코드,발송일,유형코드,수량,
465579,20110801,1815,8,
465579,20110801,1692,1,
465579,20110812,1815,2,
465579,20110812,1261,1,
465579,20110815,1815,1,
465579,20110815,1692,3,
465579,20110815,1261,3,
465579,20110818,1815,5,
465579,20110818,1261,1,
465579,20110825,1815,8,
465579,20110825,1261,8,
465579,20110829,1815,5,
465579,20110829,1692,1,
465579,20110901,1815,4,
465579,20110901,1692,2,
465579,20110905,1815,6,
465579,20110905,1041,1,
465579,20110905,1261,1,
465579,20110908,1815,4,
465579,20110908,1692,1,
465579,20110916,1815,7,
465579,20110916,1692,6,
465579,20110916,1261,1,
465579,20110920,1815,19,
465579,20110920,1692,3,
465579,20110923,1815,12,
465579,20110923,1041,1,
465579,20110930,1815,4,
465579,20111004,1815,10,
465579,20111004,1692,2,
465579,20111004,1261,2,
465579,20111011,1815,3,
465579,20111011,1692,1,
465579,20111014,1815,1,
465579,20111014,1627,1,
465579,20111014,1261,4,
465579,20111018,1815,4,
465579,20111018,1692,1,
465579,20111021,1261,2,
465579,20111025,1815,4,
465579,20111101,1815,9,
465579,20111101,1692,2,
465579,20111104,1815,2,
465579,20111104,1261,2,
465579,20111108,1815,1,
465579,20111118,1815,2,
465579,20111122,1878,1,
465579,20111122,1261,4,
465579,20111129,1815,11,
465579,20111202,1815,6,
465579,20111209,1815,1,
465579,20111209,1692,2,
465579,20111209,1261,1,
465579,20111213,1815,8,
465579,20111213,1656,1,
465579,20111213,1692,1,
465579,20111216,1815,1,
465579,20111216,1041,1,
465579,20111220,1815,8,
465579,20111227,1815,4,
465578,20110803,1815,1,
465578,20110810,1261,1,
465578,20110817,1261,2,
465578,20110824,1261,1,
465578,20110831,1815,1,
465578,20110907,1041,1,
465578,20110914,1261,8,
465578,20110928,1261,10,
465578,20111005,1261,1,
465578,20111012,1261,1,
465578,20111019,1261,1,
465578,20111026,1261,6,
465578,20111102,1373,1,
465578,20111109,1261,1,
465578,20111116,1261,6,
465578,20111123,1261,1,
465578,20111130,1041,1,
465578,20111207,1261,2,
465578,20111221,1261,4,
465577,20110805,1853,26,
465577,20110805,1261,1,
465577,20110805,1091,1,
465577,20110812,1853,9,
465577,20110812,1261,1,
465577,20110819,1853,15,
465577,20110819,1091,2,
465577,20110826,1853,20,
465577,20110826,1261,1,
465577,20110826,1373,1,
465577,20110826,1091,1,
465577,20110905,1853,24,
465577,20110905,1815,1,
465577,20110905,1692,1,
465577,20110905,1261,4,
465577,20110905,1091,1,
465577,20110914,1853,18,
465577,20110921,1853,9,
465577,20110928,1853,10,
465577,20110928,1692,1,
465577,20110928,1261,2,
465577,20110928,1091,1,
465577,20111005,1853,6,
465577,20111005,1261,2,
465577,20111005,1373,1,
465577,20111012,1853,6,
465577,20111012,1878,2,
465577,20111012,1373,1,
465577,20111019,1853,15,
465577,20111026,1853,1,
465577,20111026,1261,1,
465577,20111026,1091,1,
465577,20111102,1853,24,
465577,20111109,1853,8,
465577,20111109,1261,2,
465577,20111109,1091,1,
465577,20111116,1853,14,
465577,20111123,1853,12,
465577,20111123,1261,2,
465577,20111123,1091,1,
465577,20111202,1853,21,
465577,20111202,1815,2,
465577,20111202,1692,1,
465577,20111202,1261,1,
465577,20111209,1853,17,
465577,20111209,1261,1,
465577,20111209,1373,1,
465577,20111209,1091,1,
465577,20111219,1853,8,
465577,20111219,1878,1,
465577,20111219,1261,1,
465577,20111219,1091,1,
465577,20111226,1853,25,
465577,20111226,1261,2,
465577,20111230,1853,13,
465577,20111230,1041,1,
465577,20111230,1261,2,
465576,20110805,1815,1,
465576,20110805,1041,3,
465576,20110809,1815,1,
465576,20110809,1041,1,
465576,20110817,1041,1,
465576,20110823,1815,1,
465576,20110823,1692,1,
465576,20110823,1041,4,
465576,20110906,1815,1,
465576,20110906,1692,1,
465576,20110906,1041,5,
465576,20110907,1041,27,
465576,20110909,1815,6,
465576,20110909,1041,6,
465576,20110922,1815,1,
465576,20110922,1041,2,
465576,20110929,1815,2,
465576,20110929,1692,2,
465576,20110929,1041,13,
465576,20111008,1041,8,
465576,20111008,1878,1,
465576,20111008,1627,1,
465576,20111015,1815,3,
465576,20111015,1041,3,
465576,20111026,1815,2,
465576,20111026,1041,5,
465576,20111107,1041,6,
465576,20111115,1692,1,
465576,20111115,1041,6,
465576,20111121,1041,7,
465576,20111130,1815,1,
465576,20111130,1692,1,
465576,20111130,1041,12,
465576,20111202,1041,3,
465576,20111206,1815,2,
465576,20111206,1692,5,
465576,20111206,1041,4,
465576,20111219,1041,25,
465576,20111226,1692,1,
465576,20111226,1041,4,
465574,20111020,1815,1,
465574,20111020,1692,1,
465573,20110806,1041,2,
465573,20110811,1878,2,
465573,20110820,1041,1,
465573,20110829,1041,1,
465573,20110910,1878,3,
465573,20110924,1878,1,
465573,20111001,1041,1,
465573,20111008,1878,1,
465573,20111015,1041,1,
465573,20111029,1878,1,
465573,20111105,1041,1,
465573,20111126,1878,1,
465573,20111205,1815,1,
465573,20111212,1627,1,
465573,20111220,1041,1,
465572,20110812,1815,2,
465572,20110902,1355,1,
465572,20111012,1815,1,
465572,20111114,1355,2,
465572,20111209,1815,3,
465572,20111209,1355,2,
465571,20110802,1815,1,
465571,20110809,1815,1,
465571,20110816,1815,1,
465571,20110819,1815,3,
465571,20110823,1815,1,
465571,20110826,1815,3,
465571,20110830,1815,1,
465571,20110902,1815,2,
465571,20110909,1815,3,
465571,20110916,1815,1,
465571,20110920,1815,1,
465571,20110927,1815,1,
465571,20110930,1815,1,
465571,20111011,1815,1,
465571,20111018,1815,1,
465571,20111021,1815,1,
465571,20111104,1815,1,
465571,20111115,1815,1,
465571,20111203,1815,1,
465571,20111210,1815,4,
465571,20111217,1815,1,
465571,20111231,1815,1,
465570,20110824,1815,1,
465570,20110824,1692,3,
465570,20110907,1815,1,
465570,20110909,1815,1,
465570,20110914,1692,1,
465570,20110926,1692,1,
465570,20110926,1041,1,
465570,20111001,1815,2,
465570,20111004,1692,1,
465570,20111010,1692,1,
465570,20111012,1815,1,
465570,20111013,1815,1,
465570,20111017,1692,1,
465570,20111019,1815,1,
465570,20111026,1815,1,
465570,20111028,1815,1,
465570,20111029,1815,1,
465570,20111102,1815,1,
465570,20111104,1692,1,
465570,20111107,1692,1,
465570,20111109,1815,1,
465570,20111110,1041,1,
465570,20111114,1815,1,
465570,20111116,1815,1,
465570,20111117,1692,1,
465570,20111124,1692,1,
465570,20111126,1815,1,
465570,20111130,1815,1,
465570,20111205,1815,1,
465570,20111207,1815,1,
465570,20111207,1692,1,
465570,20111212,1815,1,
465570,20111226,1692,1,
465569,20110819,1692,1,
465569,20110823,1692,1,
465569,20110901,1692,1,
465569,20110906,1692,1,
465569,20110917,1692,2,
465569,20110926,1815,1,
465569,20110930,1815,1,
465569,20111006,1815,1,
465569,20111010,1692,3,
465569,20111014,1692,1,
465569,20111022,1815,1,
465569,20111027,1692,1,
465569,20111112,1692,3,
465569,20111121,1692,1,
465569,20111129,1692,1,
465569,20111212,1692,1,
465569,20111216,1692,1,
465569,20111220,1692,1,
465568,20110803,1815,8,
465568,20110810,1815,2,
465568,20110831,1815,11,
465568,20110831,1041,1,
465568,20110919,1815,5,
465568,20111010,1815,3,
465568,20111029,1815,7,
465568,20111115,1815,5,
465568,20111124,1815,5,
465568,20111223,1815,8,
465567,20110805,1091,5,
465567,20110923,1091,11,
465567,20111013,1091,19,
465567,20111019,1091,8,
465567,20111028,1091,4,
465567,20111102,1091,5,
465567,20111206,1091,5,
465566,20110803,1815,1,
465566,20110803,1692,3,
465566,20110805,1815,2,
465566,20110805,1692,1,
465566,20110810,1815,2,
465566,20110810,1692,5,
465566,20110813,1692,2,
465566,20110817,1815,3,
465566,20110817,1692,7,
465566,20110820,1692,7,
465566,20110824,1815,3,
465566,20110827,1692,3,
465566,20110831,1815,1,
465566,20110831,1692,6,
465566,20110903,1815,1,
465566,20110903,1692,6,
465566,20110907,1815,1,
465566,20110907,1692,4,
465566,20110907,1041,1,
465566,20110914,1692,8,
465566,20110917,1692,5,
465566,20110917,1041,1,
465566,20110921,1853,1,
465566,20110921,1815,1,
465566,20110924,1692,4,
465566,20110924,1041,1,
465566,20110928,1815,1,
465566,20110928,1692,2,
465566,20111001,1815,2,
465566,20111001,1692,1,
465566,20111005,1692,2,
465566,20111008,1815,2,
465566,20111008,1692,2,
465566,20111011,1692,1,
465566,20111012,1692,1,
465566,20111015,1692,1,
465566,20111019,1815,5,
465566,20111019,1692,9,
465566,20111026,1692,1,
465566,20111029,1815,3,
465566,20111102,1692,7,
465566,20111105,1692,1,
465566,20111109,1815,3,
465566,20111109,1692,5,
465566,20111116,1815,2,
465566,20111116,1692,3,
465566,20111119,1692,1,
465566,20111123,1815,2,
465566,20111123,1692,1,
465566,20111126,1692,1,
465566,20111130,1692,2,
465566,20111203,1692,1,
465566,20111207,1815,1,
465566,20111207,1692,2,
465566,20111210,1815,1,
465566,20111210,1692,2,
465566,20111214,1692,1,
465566,20111217,1815,1,
465566,20111221,1815,2,
465566,20111224,1692,5,
465566,20111228,1692,1,
465566,20111231,1815,2,
465564,20110817,1355,1,
465564,20111126,1355,21,
465564,20111212,1815,1,
465564,20111212,1355,3,
465563,20110822,1355,12,
465563,20110922,1355,16,
465563,20111025,1355,22,
465563,20111125,1355,41,
465563,20111230,1355,3,
465560,20110822,1815,1,
465560,20110825,1815,2,
465560,20110825,1692,4,
465560,20110825,1041,1,
465560,20110825,1878,1,
465560,20110907,1261,1,
465560,20110930,1692,1,
465560,20110930,1261,1,
465560,20111031,1815,1,
465560,20111031,1261,2,
465560,20111128,1261,2,
465560,20111219,1692,2,
465560,20111219,1878,1,
465559,20110802,1041,5,
465559,20110809,1041,4,
465559,20110816,1041,3,
465559,20110823,1041,2,
465559,20110830,1041,2,
465559,20110906,1041,4,
465559,20110920,1041,5,
465559,20110927,1041,10,
465559,20111004,1041,1,
465559,20111011,1041,10,
465559,20111018,1041,9,
465559,20111025,1041,11,
465559,20111101,1041,8,
465559,20111108,1041,14,
465559,20111122,1041,8,
465559,20111129,1041,1,
465559,20111206,1041,1,
465557,20110810,1692,1,
465557,20110810,1041,2,
465557,20110916,1041,4,
465557,20111021,1041,1,
465557,20111028,1041,1,
465557,20111102,1041,1,
465557,20111214,1041,1,
465557,20111223,1041,1,
465555,20110808,1692,1,
465555,20110819,1692,2,
465555,20110820,1692,1,
465555,20110901,1692,1,
465555,20110908,1692,1,
465555,20110917,1692,1,
465555,20110930,1692,2,
465555,20111001,1692,1,
465555,20111005,1692,1,
465555,20111008,1692,1,
465555,20111017,1692,1,
465555,20111021,1692,3,
465555,20111026,1692,1,
465555,20111109,1692,3,
465555,20111116,1692,1,
465555,20111219,1692,1,
465555,20111220,1692,1,
465555,20111224,1692,1,
465555,20111226,1692,1,
465554,20110801,1815,1,
465554,20110801,1041,1,
465554,20110808,1041,2,
465554,20110810,1815,1,
465554,20110810,1041,1,
465554,20110816,1815,1,
465554,20110824,1815,2,
465554,20110824,1041,6,
465554,20110831,1041,3,
465554,20110903,1041,1,
465554,20110907,1815,1,
465554,20110914,1815,1,
465554,20110914,1041,1,
465554,20110916,1815,2,
465554,20110920,1041,2,
465554,20110926,1815,1,
465554,20110926,1041,3,
465554,20110930,1815,4,
465554,20110930,1041,6,
465554,20111004,1041,1,
465554,20111005,1041,1,
465554,20111006,1041,1,
465554,20111010,1815,1,
465554,20111010,1041,2,
465554,20111012,1041,2,
465554,20111017,1041,1,
465554,20111019,1041,4,
465554,20111021,1815,1,
465554,20111026,1041,1,
465554,20111028,1815,1,
465554,20111031,1815,2,
465554,20111102,1041,1,
465554,20111104,1815,1,
465554,20111107,1815,1,
465554,20111107,1041,2,
465554,20111109,1815,1,
465554,20111109,1692,1,
465554,20111111,1815,1,
465554,20111111,1041,1,
465554,20111114,1041,1,
465554,20111116,1815,1,
465554,20111116,1041,1,
465554,20111121,1041,1,
465554,20111125,1041,12,
465554,20111128,1041,1,
465554,20111130,1041,1,
465554,20111202,1041,1,
465554,20111205,1041,1,
465554,20111207,1041,1,
465554,20111209,1041,1,
465554,20111212,1041,1,
465554,20111221,1041,1,
465554,20111223,1041,1,
465554,20111228,1041,1,
465554,20111230,1041,1,
465550,20110906,1041,3,
465550,20111228,1261,14,
465549,20110926,1041,1,
465549,20111027,1878,1,
465549,20111124,1041,1,
465548,20110802,1815,1,
465548,20110804,1815,25,
465548,20110805,1815,1,
465548,20110806,1692,6,
465548,20110811,1815,4,
465548,20110817,1815,1,
465548,20110819,1815,14,
465548,20110819,1692,7,
465548,20110823,1815,6,
465548,20110830,1815,16,
465548,20110901,1815,2,
465548,20110902,1692,1,
465548,20110903,1815,2,
465548,20110906,1815,1,
465548,20110907,1815,6,
465548,20110908,1815,1,
465548,20110910,1815,10,
465548,20110914,1815,12,
465548,20110920,1815,24,
465548,20110922,1815,1,
465548,20110923,1815,2,
465548,20110927,1815,1,
465548,20110928,1815,9,
465548,20110929,1815,1,
465548,20110930,1815,12,
465548,20111001,1815,1,
465548,20111004,1815,1,
465548,20111006,1815,10,
465548,20111006,1692,7,
465548,20111007,1692,1,
465548,20111008,1815,5,
465548,20111011,1815,10,
465548,20111013,1692,1,
465548,20111015,1815,7,
465548,20111018,1815,5,
465548,20111020,1815,6,
465548,20111022,1815,3,
465548,20111026,1815,14,
465548,20111027,1815,5,
465548,20111029,1815,1,
465548,20111101,1815,7,
465548,20111103,1815,1,
465548,20111105,1815,1,
465548,20111108,1815,5,
465548,20111108,1692,6,
465548,20111109,1692,1,
465548,20111110,1815,12,
465548,20111112,1815,6,
465548,20111115,1815,7,
465548,20111117,1815,17,
465548,20111119,1815,7,
465548,20111122,1815,3,
465548,20111124,1815,10,
465548,20111126,1815,6,
465548,20111130,1815,20,
465548,20111203,1815,4,
465548,20111206,1815,4,
465548,20111206,1692,6,
465548,20111207,1815,1,
465548,20111208,1815,5,
465548,20111210,1815,1,
465548,20111213,1815,2,
465548,20111215,1815,1,
465548,20111216,1815,10,
465548,20111217,1815,2,
465548,20111220,1815,2,
465548,20111221,1815,1,
465548,20111222,1815,1,
465548,20111223,1815,1,
465548,20111224,1815,9,
465548,20111227,1815,14,
465548,20111228,1815,1,
465548,20111229,1815,10,
465548,20111231,1815,5,
465547,20111208,1815,1,
465545,20111006,1815,1,
465542,20110817,1692,15,
465540,20110806,1878,3,
465540,20110810,1878,1,
465540,20110813,1878,3,
465540,20110817,1878,1,
465540,20110820,1627,2,
465540,20110820,1891,1,
465540,20110824,1878,2,
465540,20110831,1878,2,
465540,20110903,1878,2,
465540,20110907,1091,4,
465540,20110910,1627,2,
465540,20110914,1878,2,
465540,20110917,1627,1,
465540,20110917,1091,1,
465540,20110921,1878,2,
465540,20110924,1627,2,
465540,20110924,1091,1,
465540,20110928,1627,1,
465540,20111001,1878,1,
465540,20111008,1878,1,
465540,20111012,1878,1,
465540,20111015,1627,2,
465540,20111019,1878,4,
465540,20111022,1878,1,
465540,20111026,1878,1,
465540,20111029,1627,1,
465540,20111102,1878,1,
465540,20111105,1878,1,
465540,20111109,1878,2,
465540,20111112,1627,1,
465540,20111116,1878,1,
465540,20111119,1878,1,
465540,20111123,1878,2,
465540,20111126,1878,1,
465540,20111130,1878,2,
465540,20111130,1627,1,
465540,20111203,1878,1,
465540,20111207,1627,1,
465540,20111210,1878,1,
465540,20111214,1627,1,
465540,20111214,1891,1,
465540,20111217,1878,1,
465540,20111221,1891,2,
465540,20111224,1878,1,
465540,20111228,1878,1,
465540,20111231,1878,1,
465539,20110805,1815,2,
465539,20110805,1692,1,
465539,20111125,1692,1,
465538,20110808,1815,4,
465538,20110810,1815,3,
465538,20110812,1815,3,
465538,20110819,1815,9,
465538,20110819,1091,2,
465538,20110822,1815,1,
465538,20110824,1815,3,
465538,20110826,1815,3,
465538,20110829,1815,1,
465538,20110829,1692,1,
465538,20110831,1815,1,
465538,20110902,1815,2,
465538,20110902,1091,1,
465538,20110907,1815,5,
465538,20110907,1091,1,
465538,20110909,1815,3,
465538,20110909,1692,1,
465538,20110919,1815,6,
465538,20110921,1815,2,
465538,20110921,1261,1,
465538,20110921,1091,1,
465538,20110923,1815,3,
465538,20110926,1815,1,
465538,20110928,1815,2,
465538,20110930,1815,1,
465538,20111005,1815,2,
465538,20111007,1815,4,
465538,20111010,1815,1,
465538,20111012,1815,3,
465538,20111012,1091,2,
465538,20111014,1815,2,
465538,20111014,1261,1,
465538,20111017,1815,2,
465538,20111019,1815,2,
465538,20111021,1815,1,
465538,20111021,1091,1,
465538,20111024,1815,1,
465538,20111026,1815,3,
465538,20111026,1261,1,
465538,20111028,1815,3,
465538,20111031,1815,2,
465538,20111102,1815,3,
465538,20111104,1815,2,
465538,20111107,1815,3,
465538,20111107,1091,1,
465538,20111109,1815,2,
465538,20111111,1815,1,
465538,20111114,1815,2,
465538,20111116,1815,4,
465538,20111118,1815,1,
465538,20111121,1091,1,
465538,20111123,1815,2,
465538,20111125,1091,1,
465538,20111128,1815,4,
465538,20111130,1815,3,
465538,20111130,1091,1,
465538,20111202,1261,1,
465538,20111205,1815,2,
465538,20111207,1815,1,
465538,20111209,1815,1,
465538,20111212,1261,1,
465538,20111212,1091,1,
465538,20111216,1815,3,
465538,20111219,1815,1,
465538,20111221,1815,2,
465538,20111223,1815,2,
465538,20111226,1815,3,
465538,20111226,1261,1,
465538,20111226,1091,3,
465538,20111228,1091,1,
465538,20111230,1815,2,
465535,20111004,1041,3,
465535,20111213,1878,1,
465533,20110805,1815,1,
465533,20110827,1878,1,
465533,20111001,1815,2,
465533,20111005,1815,2,
465533,20111010,1815,2,
465533,20111019,1878,1,
465533,20111116,1878,1,
465533,20111202,1878,1,
465533,20111221,1815,1,
465532,20110805,1041,2,
465532,20110805,1878,6,
465532,20110805,1627,7,
465532,20110809,1627,3,
465532,20110813,1041,3,
465532,20110813,1878,6,
465532,20110818,1041,2,
465532,20110818,1878,1,
465532,20110818,1627,4,
465532,20110823,1041,2,
465532,20110823,1878,4,
465532,20110823,1627,5,
465532,20110826,1041,2,
465532,20110826,1878,1,
465532,20110826,1627,4,
465532,20110902,1041,2,
465532,20110902,1878,1,
465532,20110902,1627,10,
465532,20110907,1041,2,
465532,20110907,1878,2,
465532,20110907,1627,4,
