코드,발송일,유형코드,수량,
464480,20120619,1261,1,
464480,20120628,1815,2,
464480,20120628,1041,8,
464480,20120710,1041,5,
464480,20120720,1041,18,
464480,20120727,1815,1,
464480,20120727,1041,20,
464479,20120102,1041,8,
464479,20120114,1041,6,
464479,20120131,1041,4,
464479,20120209,1815,1,
464479,20120209,1041,5,
464479,20120213,1041,4,
464479,20120222,1815,1,
464479,20120222,1041,4,
464479,20120303,1815,1,
464479,20120303,1041,16,
464479,20120315,1041,11,
464479,20120405,1815,3,
464479,20120405,1041,8,
464479,20120405,1797,1,
464479,20120417,1815,2,
464479,20120417,1692,1,
464479,20120417,1041,8,
464479,20120430,1815,2,
464479,20120430,1041,12,
464479,20120430,1878,1,
464479,20120509,1041,1,
464479,20120524,1041,21,
464479,20120524,1878,1,
464479,20120607,1041,4,
464479,20120614,1815,4,
464479,20120614,1041,40,
464479,20120614,1797,1,
464479,20120614,1261,1,
464479,20120628,1815,1,
464479,20120628,1692,1,
464479,20120628,1041,30,
464479,20120710,1041,10,
464479,20120717,1815,1,
464479,20120717,1041,6,
464479,20120726,1041,2,
464479,20120726,1797,1,
464478,20120329,1815,3,
464478,20120329,1041,14,
464477,20120105,1815,1,
464477,20120202,1815,3,
464477,20120203,1815,1,
464477,20120203,1692,1,
464477,20120203,1041,3,
464477,20120306,1692,1,
464477,20120306,1041,29,
464477,20120427,1041,30,
464477,20120611,1041,17,
464477,20120717,1041,40,
464477,20120727,1041,5,
464476,20120125,1815,3,
464476,20120125,1041,2,
464476,20120222,1815,7,
464476,20120222,1041,2,
464476,20120323,1041,56,
464476,20120406,1041,22,
464476,20120418,1041,69,
464476,20120418,1878,3,
464476,20120502,1815,1,
464476,20120502,1041,8,
464476,20120516,1041,37,
464476,20120530,1242,1,
464476,20120530,1815,8,
464476,20120530,1041,43,
464476,20120613,1815,6,
464476,20120613,1692,1,
464476,20120613,1041,31,
464476,20120627,1815,2,
464476,20120627,1041,3,
464476,20120627,1878,1,
464476,20120711,1041,12,
464476,20120725,1815,2,
464476,20120725,1041,20,
464475,20120104,1041,1,
464475,20120111,1692,1,
464475,20120111,1041,1,
464475,20120118,1041,8,
464475,20120125,1041,2,
464475,20120201,1041,8,
464475,20120208,1041,4,
464475,20120215,1041,13,
464475,20120222,1041,18,
464475,20120229,1041,12,
464475,20120307,1041,1,
464475,20120314,1041,7,
464475,20120321,1041,15,
464475,20120328,1041,3,
464475,20120404,1041,8,
464475,20120404,1878,4,
464475,20120407,1041,3,
464475,20120407,1878,2,
464475,20120419,1041,15,
464475,20120419,1878,2,
464475,20120425,1041,4,
464475,20120502,1041,16,
464475,20120502,1878,2,
464475,20120509,1815,1,
464475,20120509,1041,5,
464475,20120512,1041,3,
464475,20120525,1815,20,
464475,20120525,1041,69,
464475,20120525,1261,1,
464475,20120526,1815,4,
464475,20120526,1041,21,
464475,20120530,1815,2,
464475,20120530,1041,21,
464475,20120602,1815,3,
464475,20120602,1041,36,
464475,20120606,1815,5,
464475,20120606,1041,16,
464475,20120613,1815,4,
464475,20120613,1041,44,
464475,20120616,1815,4,
464475,20120616,1041,21,
464475,20120620,1815,1,
464475,20120620,1041,21,
464475,20120620,1878,1,
464475,20120620,1817,1,
464475,20120620,1261,2,
464475,20120623,1041,18,
464475,20120627,1815,4,
464475,20120627,1041,37,
464475,20120704,1041,41,
464475,20120707,1815,2,
464475,20120707,1041,40,
464475,20120711,1041,10,
464475,20120711,1878,1,
464475,20120711,1261,1,
464475,20120718,1815,2,
464475,20120718,1041,21,
464475,20120725,1041,37,
464475,20120728,1041,40,
464475,20120728,1261,2,
464474,20120102,1815,1,
464474,20120106,1041,1,
464474,20120112,1041,1,
464474,20120118,1041,1,
464474,20120119,1815,1,
464474,20120207,1041,2,
464474,20120307,1815,3,
464474,20120307,1041,11,
464474,20120307,1261,1,
464474,20120320,1815,8,
464474,20120320,1041,24,
464474,20120329,1815,139,
464474,20120329,1041,17,
464474,20120411,1815,40,
464474,20120411,1041,9,
464474,20120420,1815,3,
464474,20120420,1041,24,
464474,20120420,1878,13,
464474,20120426,1815,6,
464474,20120426,1041,11,
464474,20120426,1878,1,
464474,20120509,1041,2,
464474,20120517,1041,19,
464474,20120518,1815,11,
464474,20120518,1041,18,
464474,20120529,1041,1,
464474,20120612,1815,2,
464474,20120612,1041,27,
464474,20120612,1797,1,
464474,20120704,1815,5,
464474,20120704,1041,62,
464474,20120704,1797,1,
464474,20120719,1041,107,
464474,20120726,1041,1,
464473,20120110,1815,16,
464473,20120119,1815,14,
464473,20120214,1815,14,
464473,20120214,1692,1,
464473,20120214,1878,1,
464473,20120223,1041,1,
464473,20120308,1815,24,
464473,20120308,1041,186,
464473,20120313,1815,35,
464473,20120313,1041,109,
464473,20120327,1041,23,
464473,20120405,1815,3,
464473,20120405,1041,3,
464473,20120419,1041,9,
464473,20120503,1242,1,
464473,20120503,1815,2,
464473,20120503,1041,21,
464473,20120503,1878,5,
464473,20120515,1041,20,
464473,20120522,1815,5,
464473,20120522,1041,9,
464473,20120612,1692,1,
464473,20120612,1041,31,
464473,20120612,1878,1,
464473,20120619,1041,11,
464473,20120710,1041,21,
464473,20120717,1815,10,
464473,20120717,1041,7,
464472,20120110,1041,2,
464472,20120214,1041,1,
464472,20120308,1041,3,
464472,20120313,1041,1,
464472,20120327,1041,3,
464472,20120327,1878,2,
464472,20120405,1815,1,
464472,20120503,1815,3,
464472,20120503,1041,5,
464472,20120515,1815,1,
464472,20120515,1692,3,
464472,20120515,1041,4,
464472,20120522,1041,1,
464472,20120612,1815,3,
464472,20120612,1041,7,
464472,20120619,1815,1,
464472,20120710,1815,2,
464472,20120710,1041,3,
464472,20120717,1815,1,
464471,20120102,1041,1,
464471,20120110,1041,23,
464471,20120112,1041,2,
464471,20120130,1041,3,
464471,20120206,1041,4,
464471,20120213,1041,14,
464471,20120216,1041,7,
464471,20120217,1041,15,
464471,20120217,1878,1,
464471,20120220,1815,1,
464471,20120220,1041,7,
464471,20120223,1815,3,
464471,20120223,1692,3,
464471,20120223,1041,36,
464471,20120223,1878,2,
464471,20120227,1815,1,
464471,20120227,1041,9,
464471,20120305,1041,13,
464471,20120308,1041,2,
464471,20120312,1041,3,
464471,20120315,1692,1,
464471,20120315,1041,5,
464471,20120319,1041,2,
464471,20120322,1041,7,
464471,20120326,1815,1,
464471,20120326,1041,1,
464471,20120329,1815,1,
464471,20120329,1041,5,
464471,20120329,1878,1,
464471,20120402,1041,4,
464471,20120405,1041,6,
464471,20120409,1041,2,
464471,20120409,1878,5,
464471,20120412,1041,4,
464471,20120416,1815,5,
464471,20120416,1041,7,
464471,20120416,1878,11,
464471,20120423,1041,11,
464471,20120423,1878,9,
464471,20120426,1041,5,
464471,20120426,1878,2,
464471,20120430,1041,1,
464471,20120503,1041,4,
464471,20120507,1041,4,
464471,20120510,1815,1,
464471,20120510,1692,1,
464471,20120510,1041,16,
464471,20120510,1878,2,
464471,20120514,1041,4,
464471,20120517,1041,21,
464471,20120521,1692,1,
464471,20120521,1041,39,
464471,20120524,1041,17,
464471,20120528,1815,2,
464471,20120528,1041,70,
464471,20120528,1878,2,
464471,20120605,1815,3,
464471,20120605,1692,2,
464471,20120605,1041,50,
464471,20120607,1041,11,
464471,20120611,1815,1,
464471,20120611,1692,3,
464471,20120611,1041,18,
464471,20120614,1692,1,
464471,20120614,1041,15,
464471,20120614,1878,1,
464471,20120618,1692,1,
464471,20120618,1041,19,
464471,20120621,1692,2,
464471,20120621,1041,14,
464471,20120625,1692,1,
464471,20120625,1041,23,
464471,20120628,1692,1,
464471,20120628,1041,12,
464471,20120702,1041,6,
464471,20120705,1815,1,
464471,20120705,1041,27,
464471,20120709,1815,1,
464471,20120709,1692,1,
464471,20120709,1041,52,
464471,20120712,1041,3,
464471,20120716,1815,1,
464471,20120716,1041,5,
464471,20120719,1041,7,
464471,20120723,1692,1,
464471,20120723,1041,5,
464471,20120726,1041,20,
464471,20120726,1878,2,
464471,20120730,1041,22,
464470,20120109,1041,1,
464470,20120112,1041,1,
464470,20120202,1041,6,
464470,20120206,1041,1,
464470,20120209,1815,1,
464470,20120213,1041,4,
464470,20120216,1041,6,
464470,20120220,1041,3,
464470,20120223,1041,11,
464470,20120223,1878,1,
464470,20120227,1041,2,
464470,20120305,1815,23,
464470,20120305,1656,1,
464470,20120305,1041,20,
464470,20120305,1878,2,
464470,20120308,1041,6,
464470,20120308,1878,2,
464470,20120312,1041,7,
464470,20120312,1878,1,
464470,20120315,1041,6,
464470,20120319,1041,2,
464470,20120322,1041,1,
464470,20120326,1041,1,
464470,20120329,1815,2,
464470,20120329,1041,3,
464470,20120402,1041,1,
464470,20120405,1041,5,
464470,20120409,1041,1,
464470,20120416,1041,1,
464470,20120416,1878,1,
464470,20120419,1041,2,
464470,20120423,1041,2,
464470,20120426,1041,4,
464470,20120430,1041,2,
464470,20120503,1041,2,
464470,20120503,1878,2,
464470,20120507,1041,3,
464470,20120510,1041,6,
464470,20120514,1041,3,
464470,20120517,1041,3,
464470,20120521,1041,1,
464470,20120524,1041,2,
464470,20120531,1041,4,
464470,20120604,1041,7,
464470,20120607,1041,4,
464470,20120611,1041,4,
464470,20120614,1041,2,
464470,20120618,1692,1,
464470,20120618,1041,8,
464470,20120621,1041,2,
464470,20120625,1041,4,
464470,20120629,1041,4,
464470,20120702,1041,2,
464470,20120705,1041,5,
464470,20120709,1041,2,
464470,20120712,1041,4,
464470,20120716,1041,4,
464470,20120719,1041,2,
464470,20120723,1041,1,
464470,20120726,1041,1,
464470,20120730,1041,1,
464469,20120113,1815,1,
464469,20120113,1692,2,
464469,20120113,1041,3,
464469,20120201,1815,2,
464469,20120201,1041,1,
464469,20120302,1815,3,
464469,20120302,1041,2,
464469,20120315,1815,1,
464469,20120315,1041,6,
464469,20120315,1878,3,
464469,20120330,1815,6,
464469,20120330,1041,14,
464469,20120417,1815,10,
464469,20120417,1692,1,
464469,20120417,1041,13,
464469,20120514,1815,11,
464469,20120514,1041,28,
464469,20120514,1878,1,
464469,20120517,1041,18,
464469,20120526,1815,4,
464469,20120526,1041,21,
464469,20120606,1041,11,
464469,20120614,1815,5,
464469,20120614,1041,3,
464469,20120620,1815,1,
464469,20120620,1041,2,
464469,20120625,1041,2,
464469,20120707,1815,6,
464469,20120707,1041,6,
464469,20120718,1815,2,
464469,20120718,1041,10,
464469,20120730,1815,3,
464469,20120730,1041,33,
464468,20120104,1041,1,
464468,20120206,1041,1,
464468,20120208,1041,1,
464468,20120222,1041,1,
464468,20120229,1041,3,
464468,20120305,1041,1,
464468,20120312,1041,6,
464468,20120319,1041,21,
464468,20120321,1815,2,
464468,20120321,1041,13,
464468,20120326,1815,1,
464468,20120326,1041,8,
464468,20120328,1041,12,
464468,20120404,1815,2,
464468,20120404,1041,25,
464468,20120404,1797,2,
464468,20120404,1878,2,
464468,20120411,1041,10,
464468,20120414,1041,23,
464468,20120416,1815,2,
464468,20120416,1041,17,
464468,20120416,1878,2,
464468,20120420,1815,4,
464468,20120420,1041,13,
464468,20120420,1878,4,
464468,20120423,1815,1,
464468,20120423,1041,5,
464468,20120426,1041,10,
464468,20120427,1041,1,
464468,20120430,1041,7,
464468,20120430,1878,1,
464468,20120502,1041,8,
464468,20120505,1815,1,
464468,20120505,1041,6,
464468,20120508,1041,11,
464468,20120514,1041,11,
464468,20120516,1815,2,
464468,20120516,1041,9,
464468,20120519,1041,15,
464468,20120522,1041,20,
464468,20120523,1815,1,
464468,20120523,1041,4,
464468,20120528,1815,1,
464468,20120528,1041,5,
464468,20120604,1041,20,
464468,20120604,1878,1,
464468,20120608,1815,1,
464468,20120608,1041,12,
464468,20120616,1041,19,
464468,20120622,1041,15,
464468,20120627,1041,11,
464468,20120630,1815,1,
464468,20120630,1041,18,
464468,20120705,1815,1,
464468,20120705,1041,7,
464468,20120709,1041,13,
464468,20120716,1041,18,
464468,20120721,1041,21,
464468,20120727,1041,53,
464466,20120128,1878,5,
464466,20120228,1878,5,
464466,20120322,1878,4,
464466,20120413,1878,2,
464466,20120428,1878,7,
464466,20120526,1878,2,
464466,20120619,1878,1,
464466,20120626,1878,3,
464466,20120727,1878,4,
464465,20120102,1878,3,
464465,20120109,1878,7,
464465,20120116,1878,2,
464465,20120130,1878,4,
464465,20120206,1878,4,
464465,20120213,1878,5,
464465,20120220,1878,4,
464465,20120220,1627,1,
464465,20120227,1878,3,
464465,20120305,1878,3,
464465,20120312,1878,9,
464465,20120319,1878,2,
464465,20120326,1878,3,
464465,20120402,1878,2,
464465,20120409,1878,6,
464465,20120416,1878,3,
464465,20120423,1878,4,
464465,20120507,1878,10,
464465,20120514,1878,4,
464465,20120521,1878,3,
464465,20120604,1878,9,
464465,20120611,1878,5,
464465,20120618,1878,6,
464465,20120625,1878,3,
464465,20120702,1878,4,
464465,20120709,1878,4,
464465,20120716,1878,2,
464465,20120723,1878,5,
464465,20120730,1878,1,
464464,20120225,1878,1,
464464,20120310,1878,1,
464464,20120414,1878,1,
464463,20120710,1627,2,
464462,20120327,1878,30,
464462,20120327,1627,6,
464462,20120327,1261,1,
464462,20120327,1373,1,
464462,20120419,1878,1,
464461,20120112,1041,2,
464461,20120214,1041,2,
464461,20120214,1878,1,
464461,20120216,1041,1,
464461,20120216,1878,20,
464461,20120225,1878,2,
464461,20120414,1815,1,
464461,20120414,1041,2,
464461,20120414,1878,5,
464461,20120414,1627,2,
464461,20120521,1878,2,
464461,20120521,1817,1,
464461,20120531,1041,3,
464461,20120606,1041,2,
464461,20120606,1878,1,
464461,20120613,1041,5,
464461,20120613,1627,1,
464461,20120620,1041,3,
464461,20120627,1041,3,
464461,20120627,1878,1,
464461,20120707,1041,5,
464461,20120718,1041,4,
464461,20120718,1878,2,
464461,20120724,1041,7,
464461,20120724,1627,1,
464460,20120207,1041,4,
464460,20120324,1041,6,
464459,20120116,1815,2,
464459,20120116,1692,3,
464459,20120116,1041,40,
464459,20120118,1692,6,
464459,20120118,1041,18,
464459,20120118,1373,1,
464459,20120227,1041,5,
464459,20120314,1815,3,
464459,20120314,1692,1,
464459,20120314,1041,20,
464459,20120321,1815,3,
464459,20120321,1041,13,
464459,20120416,1815,5,
464459,20120416,1041,19,
464459,20120427,1815,4,
464459,20120427,1041,16,
464459,20120523,1815,6,
464459,20120523,1041,14,
464459,20120606,1815,4,
464459,20120606,1041,9,
464459,20120611,1815,2,
464459,20120611,1041,29,
464459,20120625,1815,11,
464459,20120625,1041,58,
464459,20120704,1815,1,
464459,20120704,1041,15,
464459,20120704,1797,1,
464458,20120201,1815,1,
464458,20120201,1041,5,
464458,20120201,1261,2,
464458,20120229,1815,1,
464458,20120229,1041,6,
464458,20120315,1815,3,
464458,20120315,1041,31,
464458,20120327,1815,7,
464458,20120327,1692,1,
464458,20120327,1041,34,
464458,20120327,1878,6,
464458,20120417,1041,12,
464458,20120509,1041,16,
464458,20120509,1261,1,
464458,20120614,1041,25,
464458,20120710,1041,14,
464458,20120726,1815,1,
464458,20120726,1041,7,
464457,20120314,1815,3,
464457,20120314,1041,31,
464457,20120314,1878,5,
464457,20120419,1041,3,
464457,20120504,1815,1,
464457,20120504,1041,11,
464457,20120504,1878,13,
464457,20120628,1815,1,
464457,20120628,1041,24,
464456,20120525,1041,17,
464456,20120622,1041,1,
464456,20120716,1041,4,
464455,20120111,1815,5,
464455,20120121,1815,2,
464455,20120218,1815,5,
464455,20120228,1815,2,
464455,20120329,1815,6,
464455,20120414,1815,3,
464455,20120514,1815,14,
464455,20120614,1815,3,
464455,20120705,1815,2,
464454,20120104,1815,1,
464454,20120104,1041,1,
464454,20120113,1815,11,
464454,20120126,1815,1,
464454,20120131,1815,1,
464454,20120131,1041,2,
464454,20120203,1815,1,
464454,20120204,1815,1,
464454,20120204,1878,2,
464454,20120208,1815,1,
464454,20120215,1041,1,
464454,20120218,1041,3,
464454,20120224,1815,1,
464454,20120224,1041,2,
464454,20120228,1041,1,
464454,20120303,1815,1,
464454,20120308,1815,2,
464454,20120308,1041,9,
464454,20120317,1815,1,
464454,20120317,1041,7,
464454,20120321,1041,6,
464454,20120327,1041,6,
464454,20120329,1041,3,
464454,20120331,1815,1,
464454,20120331,1041,3,
464454,20120331,1878,6,
464454,20120404,1041,3,
464454,20120414,1815,1,
464454,20120414,1692,3,
464454,20120414,1041,17,
464454,20120421,1815,8,
464454,20120421,1355,2,
464454,20120421,1041,10,
464454,20120428,1815,1,
464454,20120428,1041,5,
464454,20120504,1041,1,
464454,20120508,1041,1,
464454,20120512,1041,8,
464454,20120516,1041,6,
464454,20120519,1041,7,
464454,20120522,1041,3,
464454,20120530,1815,1,
464454,20120530,1692,1,
464454,20120530,1041,17,
464454,20120606,1041,10,
464454,20120611,1041,7,
464454,20120611,1878,1,
464454,20120619,1041,5,
464454,20120621,1041,3,
464454,20120627,1692,1,
464454,20120627,1041,4,
464454,20120630,1041,5,
464454,20120704,1041,1,
464454,20120710,1041,8,
464454,20120717,1041,6,
464454,20120721,1692,1,
464454,20120721,1355,4,
464454,20120721,1041,4,
464454,20120725,1041,4,
464454,20120727,1815,6,
464454,20120727,1041,2,
464453,20120112,1041,7,
464453,20120228,1041,7,
464453,20120312,1815,2,
464453,20120312,1041,32,
464453,20120316,1815,2,
464453,20120316,1041,13,
464453,20120323,1041,15,
464453,20120416,1041,17,
464453,20120426,1041,7,
464453,20120507,1041,6,
464453,20120604,1041,24,
464453,20120625,1041,18,
464453,20120716,1041,18,
464452,20120220,1692,1,
464452,20120223,1815,2,
464452,20120223,1041,2,
464452,20120223,1878,1,
464452,20120305,1041,1,
464452,20120308,1815,1,
464452,20120308,1692,2,
464452,20120308,1041,3,
464452,20120310,1041,6,
464452,20120312,1041,6,
464452,20120319,1041,4,
464452,20120319,1797,1,
464452,20120326,1041,2,
464452,20120329,1041,1,
464452,20120329,1797,2,
464452,20120402,1041,1,
464452,20120416,1815,1,
464452,20120416,1692,1,
464452,20120416,1041,8,
464452,20120425,1692,2,
464452,20120425,1041,2,
464452,20120503,1041,2,
464452,20120507,1041,4,
464452,20120510,1815,1,
464452,20120510,1041,3,
464452,20120517,1815,1,
464452,20120517,1692,1,
464452,20120517,1041,8,
464452,20120521,1815,1,
464452,20120521,1041,1,
464452,20120524,1815,4,
