코드,발송일,유형코드,수량,
462859,20121123,1041,2,
462859,20121123,1261,1,
462859,20121128,1041,20,
462859,20121203,1041,10,
462859,20121207,1815,1,
462859,20121207,1041,3,
462859,20121212,1815,1,
462859,20121212,1041,4,
462859,20121217,1041,4,
462859,20121217,1878,1,
462859,20121221,1815,1,
462859,20121226,1815,1,
462859,20121226,1041,5,
462858,20120810,1041,10,
462858,20120810,1627,1,
462858,20120824,1041,1,
462858,20120907,1041,7,
462858,20120921,1041,2,
462858,20120921,1797,1,
462858,20121017,1041,1,
462858,20121114,1041,14,
462858,20121212,1041,9,
462858,20121212,1797,1,
462857,20120801,1815,2,
462857,20120801,1041,20,
462857,20120804,1815,1,
462857,20120804,1041,7,
462857,20120808,1041,23,
462857,20120811,1041,8,
462857,20120815,1041,1,
462857,20120818,1815,3,
462857,20120818,1041,13,
462857,20120818,1797,2,
462857,20120822,1815,1,
462857,20120822,1692,1,
462857,20120822,1041,9,
462857,20120825,1041,3,
462857,20120901,1815,1,
462857,20120901,1041,10,
462857,20120901,1878,1,
462857,20120905,1041,15,
462857,20120908,1815,2,
462857,20120908,1692,6,
462857,20120908,1041,69,
462857,20120908,1878,1,
462857,20120911,1041,27,
462857,20120913,1815,1,
462857,20120913,1692,1,
462857,20120913,1041,17,
462857,20120915,1041,9,
462857,20120918,1815,3,
462857,20120918,1041,35,
462857,20120918,1627,1,
462857,20120920,1815,2,
462857,20120920,1041,42,
462857,20120922,1815,1,
462857,20120922,1692,3,
462857,20120922,1041,28,
462857,20120925,1041,22,
462857,20120927,1815,8,
462857,20120927,1041,48,
462857,20121002,1815,9,
462857,20121002,1041,40,
462857,20121004,1041,17,
462857,20121006,1815,1,
462857,20121006,1041,41,
462857,20121009,1041,29,
462857,20121011,1041,22,
462857,20121013,1815,1,
462857,20121013,1041,44,
462857,20121013,1878,2,
462857,20121016,1815,1,
462857,20121016,1041,37,
462857,20121018,1041,38,
462857,20121018,1797,1,
462857,20121020,1815,1,
462857,20121020,1041,21,
462857,20121023,1041,18,
462857,20121025,1815,2,
462857,20121025,1041,24,
462857,20121025,1878,1,
462857,20121030,1815,1,
462857,20121030,1041,41,
462857,20121101,1815,1,
462857,20121101,1041,20,
462857,20121101,1878,2,
462857,20121106,1815,3,
462857,20121106,1041,37,
462857,20121106,1797,1,
462857,20121108,1692,1,
462857,20121108,1041,8,
462857,20121113,1041,27,
462857,20121115,1041,12,
462857,20121115,1878,1,
462857,20121120,1815,1,
462857,20121120,1041,23,
462857,20121122,1815,1,
462857,20121122,1041,10,
462857,20121127,1041,22,
462857,20121127,1878,1,
462857,20121129,1041,8,
462857,20121204,1041,29,
462857,20121206,1041,5,
462857,20121211,1041,9,
462857,20121213,1041,8,
462857,20121218,1815,1,
462857,20121218,1041,14,
462857,20121220,1041,6,
462857,20121227,1041,9,
462856,20120804,1041,50,
462856,20120808,1041,22,
462856,20120811,1041,7,
462856,20120822,1041,5,
462856,20120829,1041,10,
462856,20120905,1041,3,
462856,20120911,1041,1,
462856,20120913,1041,1,
462856,20120918,1041,7,
462856,20120927,1041,8,
462856,20121008,1041,12,
462856,20121010,1041,3,
462856,20121023,1815,1,
462856,20121023,1041,5,
462856,20121025,1041,8,
462856,20121030,1041,6,
462856,20121101,1041,4,
462856,20121107,1041,17,
462856,20121108,1041,7,
462856,20121113,1041,13,
462856,20121115,1041,1,
462856,20121120,1041,10,
462856,20121127,1041,7,
462856,20121129,1041,2,
462856,20121204,1041,8,
462856,20121206,1041,1,
462856,20121211,1041,2,
462856,20121220,1041,4,
462854,20120807,1041,1,
462854,20120810,1815,1,
462854,20120810,1692,1,
462854,20120810,1041,4,
462854,20120820,1815,1,
462854,20120820,1041,6,
462854,20120822,1041,1,
462854,20120828,1041,3,
462854,20120828,1797,1,
462854,20120903,1815,2,
462854,20120903,1041,3,
462854,20120903,1627,1,
462854,20120910,1041,8,
462854,20120919,1815,1,
462854,20120919,1041,29,
462854,20120925,1815,1,
462854,20120925,1041,10,
462854,20120926,1815,2,
462854,20120926,1041,1,
462854,20121008,1041,7,
462854,20121012,1815,1,
462854,20121012,1041,5,
462854,20121025,1041,5,
462854,20121025,1878,1,
462854,20121102,1815,5,
462854,20121102,1041,2,
462854,20121112,1815,1,
462854,20121112,1041,2,
462854,20121115,1815,3,
462854,20121115,1041,4,
462854,20121123,1815,1,
462854,20121128,1815,1,
462854,20121128,1041,4,
462854,20121203,1041,1,
462854,20121206,1815,2,
462854,20121206,1041,1,
462854,20121214,1815,2,
462854,20121226,1041,2,
462852,20120830,1692,1,
462852,20120911,1815,2,
462852,20120911,1692,6,
462852,20120911,1041,1,
462852,20120913,1815,3,
462852,20120925,1815,1,
462852,20120925,1692,3,
462852,20121004,1815,1,
462852,20121008,1692,3,
462852,20121015,1815,2,
462852,20121015,1692,4,
462852,20121029,1815,1,
462852,20121105,1692,2,
462852,20121112,1692,9,
462852,20121112,1878,1,
462852,20121126,1692,3,
462852,20121126,1878,1,
462852,20121203,1815,1,
462852,20121203,1692,1,
462852,20121203,1878,1,
462852,20121231,1692,2,
462852,20121231,1878,1,
462850,20120927,1692,2,
462850,20121018,1692,5,
462850,20121119,1692,1,
462850,20121218,1692,1,
462850,20121220,1692,1,
462849,20120820,1815,1,
462849,20120827,1815,1,
462849,20120901,1815,1,
462849,20120904,1815,1,
462849,20120915,1815,3,
462849,20120925,1815,2,
462849,20121006,1815,1,
462849,20121018,1815,2,
462849,20121020,1815,1,
462849,20121027,1815,7,
462849,20121117,1815,1,
462849,20121120,1815,1,
462849,20121122,1815,1,
462849,20121130,1815,2,
462849,20121201,1815,1,
462849,20121204,1815,1,
462849,20121208,1815,1,
462849,20121220,1815,2,
462849,20121222,1815,2,
462848,20120816,1692,2,
462848,20120822,1815,2,
462848,20120822,1692,2,
462848,20120905,1692,1,
462848,20120912,1692,1,
462848,20120919,1815,2,
462848,20120919,1692,3,
462848,20121010,1692,6,
462848,20121017,1261,2,
462848,20121031,1692,3,
462848,20121114,1692,1,
462848,20121121,1261,2,
462848,20121212,1692,1,
462848,20121219,1692,4,
462845,20120811,1815,1,
462845,20120811,1355,1,
462845,20120818,1815,1,
462845,20120825,1355,1,
462845,20120908,1355,1,
462845,20120919,1815,5,
462845,20120919,1355,5,
462845,20120926,1815,2,
462845,20121006,1815,1,
462845,20121013,1355,2,
462845,20121017,1815,1,
462845,20121024,1355,1,
462845,20121027,1815,1,
462845,20121103,1355,5,
462845,20121110,1815,2,
462845,20121114,1815,3,
462845,20121114,1355,3,
462845,20121121,1815,2,
462845,20121123,1355,2,
462845,20121124,1355,4,
462845,20121127,1815,1,
462845,20121127,1355,1,
462845,20121128,1815,1,
462845,20121128,1355,1,
462845,20121130,1815,1,
462845,20121205,1355,5,
462845,20121207,1815,1,
462845,20121210,1815,1,
462845,20121212,1815,1,
462845,20121215,1815,1,
462845,20121226,1355,1,
462844,20120927,1815,2,
462843,20120907,1041,2,
462843,20121005,1041,1,
462843,20121116,1041,1,
462843,20121206,1815,1,
462843,20121206,1041,2,
462843,20121224,1041,20,
462840,20120804,1815,3,
462840,20120804,1692,2,
462840,20120818,1692,2,
462840,20120825,1815,9,
462840,20120825,1692,5,
462840,20120901,1853,1,
462840,20120901,1692,1,
462840,20120908,1853,1,
462840,20120908,1815,5,
462840,20120915,1692,1,
462840,20120928,1815,16,
462840,20120928,1692,6,
462840,20121006,1815,13,
462840,20121006,1692,3,
462840,20121020,1815,6,
462840,20121020,1692,4,
462840,20121031,1815,11,
462840,20121031,1692,5,
462840,20121110,1815,15,
462840,20121110,1692,4,
462840,20121117,1815,3,
462840,20121124,1815,2,
462840,20121201,1815,3,
462840,20121201,1692,2,
462840,20121215,1815,12,
462840,20121229,1815,4,
462838,20120806,1041,1,
462838,20120817,1041,1,
462838,20120822,1041,3,
462838,20120824,1041,1,
462838,20120829,1041,1,
462838,20120829,1878,1,
462838,20120903,1041,2,
462838,20120910,1041,1,
462838,20120912,1041,2,
462838,20120914,1041,1,
462838,20120917,1041,1,
462838,20120919,1815,1,
462838,20121008,1041,1,
462838,20121010,1041,2,
462838,20121015,1041,1,
462838,20121017,1041,1,
462838,20121017,1878,1,
462838,20121019,1041,2,
462838,20121022,1041,1,
462838,20121026,1878,1,
462838,20121105,1878,1,
462838,20121107,1878,1,
462838,20121112,1878,1,
462838,20121114,1878,1,
462838,20121119,1815,1,
462838,20121119,1692,2,
462838,20121119,1878,8,
462838,20121203,1815,3,
462838,20121203,1041,2,
462838,20121205,1815,1,
462838,20121205,1041,1,
462838,20121217,1041,1,
462838,20121231,1041,1,
462837,20120817,1041,2,
462837,20120914,1041,1,
462837,20120921,1261,1,
462837,20120928,1041,1,
462837,20121012,1041,7,
462837,20121019,1815,2,
462837,20121019,1692,4,
462837,20121019,1041,10,
462837,20121026,1692,1,
462837,20121026,1041,7,
462837,20121102,1041,2,
462837,20121109,1041,4,
462837,20121123,1041,1,
462837,20121221,1692,1,
462835,20120806,1815,1,
462835,20120806,1692,2,
462835,20120816,1692,1,
462835,20120823,1815,1,
462835,20120829,1815,2,
462835,20120829,1692,1,
462835,20120926,1815,1,
462835,20120926,1692,1,
462835,20121004,1815,2,
462835,20121004,1692,2,
462835,20121010,1815,1,
462835,20121017,1815,1,
462835,20121022,1815,1,
462835,20121031,1815,1,
462835,20121110,1815,1,
462834,20120825,1373,29,
462834,20120922,1373,23,
462834,20121020,1373,24,
462834,20121110,1373,24,
462834,20121211,1373,26,
462832,20120919,1815,6,
462832,20121024,1815,6,
462832,20121114,1815,16,
462832,20121219,1815,7,
462831,20120823,1355,2,
462831,20120825,1355,28,
462831,20120827,1355,2,
462831,20120830,1355,10,
462831,20120901,1355,20,
462831,20120903,1355,1,
462831,20120906,1355,1,
462831,20120910,1355,1,
462831,20120913,1355,2,
462831,20120915,1355,32,
462831,20120917,1355,1,
462831,20120918,1355,36,
462831,20120920,1355,1,
462831,20120924,1355,1,
462831,20120927,1355,1,
462831,20121004,1355,1,
462831,20121006,1355,41,
462831,20121008,1355,2,
462831,20121009,1355,27,
462831,20121011,1355,1,
462831,20121013,1355,1,
462831,20121015,1355,2,
462831,20121018,1355,1,
462831,20121020,1355,35,
462831,20121022,1355,1,
462831,20121025,1355,1,
462831,20121027,1355,18,
462831,20121029,1355,3,
462831,20121101,1355,1,
462831,20121103,1355,1,
462831,20121105,1355,1,
462831,20121107,1355,21,
462831,20121108,1355,1,
462831,20121112,1355,1,
462831,20121115,1355,1,
462831,20121119,1355,1,
462831,20121122,1355,1,
462831,20121126,1355,1,
462831,20121129,1355,1,
462831,20121213,1355,1,
462831,20121217,1355,1,
462831,20121220,1355,3,
462831,20121222,1355,45,
462831,20121224,1355,1,
462831,20121227,1355,1,
462831,20121228,1355,1,
462831,20121229,1355,32,
462831,20121231,1355,5,
462830,20120926,1878,1,
462830,20121211,1878,3,
462830,20121211,1627,8,
462829,20120827,1815,5,
462829,20120924,1815,11,
462829,20121019,1815,6,
462829,20121019,1041,6,
462829,20121116,1815,8,
462829,20121116,1041,1,
462829,20121123,1815,6,
462829,20121123,1041,5,
462829,20121231,1815,13,
462829,20121231,1692,1,
462829,20121231,1041,3,
462826,20120808,1815,1,
462826,20120808,1692,1,
462826,20120822,1692,1,
462826,20120829,1815,1,
462826,20120905,1815,4,
462826,20120905,1692,2,
462826,20120912,1815,1,
462826,20120912,1878,1,
462826,20120919,1815,2,
462826,20120919,1692,1,
462826,20120926,1815,5,
462826,20120926,1692,4,
462826,20120926,1878,1,
462826,20121010,1815,14,
462826,20121010,1878,1,
462826,20121017,1815,2,
462826,20121017,1692,3,
462826,20121024,1815,1,
462826,20121031,1815,4,
462826,20121107,1815,3,
462826,20121107,1692,2,
462826,20121114,1815,1,
462826,20121121,1692,2,
462826,20121128,1815,3,
462826,20121205,1815,2,
462826,20121205,1692,2,
462826,20121212,1815,2,
462826,20121219,1815,1,
462826,20121219,1692,2,
462826,20121219,1878,1,
462826,20121226,1815,1,
462824,20120801,1692,45,
462824,20120801,1041,4,
462824,20120808,1692,1,
462824,20120822,1692,29,
462824,20120830,1815,12,
462824,20120830,1692,45,
462824,20120905,1041,1,
462824,20120913,1692,8,
462824,20120914,1692,12,
462824,20120914,1041,2,
462824,20120926,1692,9,
462824,20121005,1692,41,
462824,20121005,1041,8,
462824,20121005,1878,1,
462824,20121017,1692,26,
462824,20121024,1815,8,
462824,20121024,1692,8,
462824,20121024,1878,2,
462824,20121031,1815,5,
462824,20121031,1692,36,
462824,20121031,1041,5,
462824,20121102,1692,31,
462824,20121107,1692,10,
462824,20121114,1692,11,
462824,20121114,1041,2,
462824,20121121,1692,18,
462824,20121128,1692,13,
462824,20121128,1041,4,
462824,20121129,1692,17,
462824,20121129,1041,4,
462824,20121129,1797,1,
462824,20121129,1878,8,
462824,20121205,1692,22,
462824,20121205,1041,4,
462824,20121205,1878,8,
462824,20121212,1692,17,
462824,20121221,1692,39,
462823,20120801,1041,1,
462823,20120804,1041,1,
462823,20120811,1041,1,
462823,20120820,1041,1,
462823,20120911,1041,1,
462823,20120918,1041,2,
462823,20120921,1041,2,
462823,20121009,1041,21,
462823,20121024,1041,1,
462823,20121030,1041,1,
462823,20121105,1041,2,
462823,20121116,1041,2,
462823,20121206,1041,2,
462823,20121213,1041,1,
462823,20121220,1041,1,
462822,20120906,1692,2,
462821,20120816,1815,3,
462821,20120816,1041,11,
462821,20120827,1041,3,
462821,20120918,1815,1,
462821,20120918,1041,7,
462821,20120926,1041,2,
462821,20121011,1041,3,
462821,20121106,1041,3,
462821,20121224,1041,18,
462821,20121224,1261,1,
462819,20120826,1815,1,
462819,20121019,1815,1,
462819,20121121,1815,1,
462818,20120910,1041,64,
462818,20120910,1261,1,
462818,20120910,1373,1,
462818,20120928,1815,1,
462818,20120928,1041,39,
462818,20120928,1797,5,
462818,20121025,1041,35,
462818,20121025,1797,20,
462818,20121119,1041,41,
462818,20121212,1041,30,
462816,20120806,1692,6,
462816,20120813,1692,6,
462816,20120820,1692,2,
462816,20120820,1878,6,
462816,20120820,1627,1,
462816,20120827,1692,7,
462816,20120903,1692,3,
462816,20120917,1692,1,
462816,20120924,1815,2,
462816,20120924,1692,8,
462816,20120924,1878,9,
462816,20120928,1692,3,
462816,20121008,1692,2,
462816,20121008,1878,10,
462816,20121011,1692,3,
462816,20121011,1878,10,
462816,20121017,1692,6,
462816,20121022,1692,3,
462816,20121024,1692,7,
462816,20121029,1815,1,
462816,20121029,1692,5,
462816,20121101,1692,3,
462816,20121105,1692,2,
462816,20121105,1878,10,
462816,20121112,1692,5,
462816,20121115,1692,8,
462816,20121115,1878,8,
462816,20121119,1692,1,
462816,20121121,1692,5,
462816,20121126,1692,3,
462816,20121203,1692,10,
462816,20121203,1878,2,
462816,20121210,1692,10,
462816,20121210,1878,4,
462816,20121217,1878,3,
462816,20121220,1692,9,
462816,20121220,1878,1,
462816,20121224,1692,6,
462816,20121231,1692,4,
462815,20120803,1815,1,
462815,20120803,1692,2,
462815,20120807,1853,4,
462815,20120807,1815,5,
462815,20120807,1692,9,
462815,20120807,1355,1,
462815,20120807,1373,1,
462815,20120810,1815,1,
462815,20120814,1815,2,
462815,20120821,1692,3,
462815,20120824,1815,2,
462815,20120824,1692,1,
462815,20120828,1692,2,
462815,20120904,1815,3,
462815,20120904,1692,2,
462815,20120907,1815,2,
462815,20120911,1853,5,
462815,20120911,1815,7,
462815,20120911,1692,8,
462815,20120911,1891,1,
462815,20120911,1373,2,
462815,20120914,1815,2,
462815,20120918,1692,2,
462815,20120921,1692,2,
462815,20120925,1815,3,
462815,20120928,1853,2,
462815,20120928,1815,17,
462815,20120928,1692,10,
462815,20120928,1891,1,
462815,20120928,1373,2,
462815,20121002,1815,2,
462815,20121005,1692,1,
462815,20121009,1692,2,
462815,20121012,1692,4,
462815,20121016,1815,6,
462815,20121016,1692,4,
462815,20121019,1692,3,
462815,20121023,1692,2,
462815,20121026,1692,1,
462815,20121030,1815,4,
462815,20121030,1692,10,
462815,20121102,1815,2,
462815,20121106,1815,4,
462815,20121109,1853,2,
462815,20121109,1815,3,
462815,20121109,1692,2,
462815,20121113,1815,1,
462815,20121116,1815,4,
462815,20121120,1815,1,
462815,20121123,1853,7,
462815,20121123,1815,3,
462815,20121123,1692,5,
462815,20121123,1878,10,
462815,20121123,1627,1,
462815,20121127,1815,2,
462815,20121127,1692,2,
462815,20121130,1815,5,
462815,20121204,1692,2,
462815,20121208,1692,1,
462815,20121211,1815,1,
462815,20121214,1815,2,
462815,20121218,1815,1,
462815,20121221,1815,3,
462815,20121228,1815,1,
462813,20120803,1041,11,
462813,20120827,1815,1,
462813,20120827,1041,6,
462813,20120917,1041,2,
462813,20121004,1692,1,
462813,20121004,1041,10,
462813,20121009,1041,10,
462813,20121022,1041,10,
462813,20121029,1041,32,
462813,20121103,1041,3,
462813,20121113,1041,1,
462813,20121124,1815,5,
462813,20121124,1041,18,
462813,20121203,1041,3,
462813,20121224,1041,5,
462812,20121015,1815,2,
462812,20121015,1692,3,
462812,20121121,1692,7,
462812,20121128,1692,1,
462812,20121210,1692,1,
462811,20120901,1815,9,
462811,20120919,1815,9,
462810,20120908,1878,1,
462810,20120913,1815,4,
462810,20120913,1261,2,
462810,20120913,1373,1,
462809,20120803,1878,2,
462809,20120807,1878,2,
462809,20120810,1878,3,
462809,20120814,1878,2,
462809,20120817,1878,5,
462809,20120821,1878,4,
462809,20120824,1878,1,
462809,20120828,1878,3,
462809,20120831,1878,2,
462809,20120904,1878,10,
462809,20120907,1878,3,
462809,20120907,1627,1,
462809,20120911,1878,3,
462809,20120914,1878,2,
462809,20120918,1878,1,
462809,20120921,1878,1,
462809,20120925,1878,1,
462809,20120928,1878,13,
462809,20120928,1627,1,
462809,20121009,1878,7,
462809,20121012,1878,8,
462809,20121016,1878,7,
462809,20121016,1627,1,
462809,20121019,1878,1,
462809,20121030,1878,7,
462809,20121030,1627,1,
462809,20121102,1878,2,
462809,20121106,1878,8,
462809,20121109,1878,2,
462809,20121113,1878,2,
462809,20121113,1627,1,
462809,20121116,1878,2,
462809,20121120,1878,2,
462809,20121120,1627,1,
462809,20121123,1878,1,
462809,20121127,1878,9,
462809,20121127,1627,1,
462809,20121130,1878,1,
462809,20121204,1878,5,
462809,20121204,1627,1,
462809,20121211,1878,1,
462809,20121214,1878,2,
462809,20121214,1627,1,
462809,20121218,1878,2,
462809,20121221,1878,2,
462809,20121225,1878,2,
462808,20120806,1853,3,
462808,20120806,1815,33,
462808,20120806,1692,18,
462808,20120813,1815,32,
462808,20120813,1692,4,
462808,20120820,1815,14,
462808,20120822,1815,7,
462808,20120822,1692,9,
462808,20120831,1815,2,
462808,20120831,1692,1,
462808,20120903,1815,24,
462808,20120910,1815,20,
462808,20120912,1815,16,
462808,20120914,1815,16,
462808,20120919,1853,4,
462808,20120919,1815,43,
462808,20120919,1692,4,
462808,20120924,1815,47,
462808,20121005,1815,12,
462808,20121008,1815,1,
462808,20121010,1853,2,
462808,20121010,1815,22,
462808,20121010,1692,4,
462808,20121012,1815,12,
462808,20121015,1815,9,
462808,20121015,1692,4,
462808,20121017,1815,8,
462808,20121017,1692,3,
462808,20121019,1815,5,
462808,20121019,1692,6,
462808,20121022,1815,9,
462808,20121029,1815,15,
462808,20121107,1815,27,
462808,20121107,1692,13,
462808,20121114,1815,17,
462808,20121121,1815,29,
462808,20121130,1815,7,
462808,20121130,1692,1,
462808,20121214,1853,1,
462808,20121214,1815,9,
462808,20121214,1692,4,
462808,20121219,1815,20,
462808,20121226,1815,5,
462807,20120829,1041,3,
462807,20120914,1815,1,
462807,20120914,1041,68,
462807,20120926,1041,23,
462807,20121006,1041,16,
462807,20121013,1041,11,
462807,20121022,1041,66,
462807,20121031,1815,1,
462807,20121031,1041,52,
462807,20121107,1041,24,
462807,20121114,1041,12,
462807,20121121,1041,19,
462807,20121128,1041,19,
462807,20121226,1041,12,
462806,20120809,1041,1,
462806,20120925,1815,2,
462806,20120925,1041,22,
462806,20121026,1815,2,
462806,20121026,1041,11,
462806,20121126,1041,9,
462806,20121231,1815,2,
462806,20121231,1041,2,
462805,20120807,1815,1,
462805,20120807,1692,2,
462805,20120807,1878,4,
462805,20120904,1692,6,
462805,20120904,1878,1,
462805,20121016,1815,1,
462805,20121016,1692,5,
462805,20121016,1878,6,
462805,20121120,1692,6,
462805,20121120,1878,2,
462805,20121218,1815,2,
462805,20121218,1692,1,
462805,20121218,1878,2,
462803,20121018,1815,1,
462803,20121023,1815,5,
462803,20121101,1815,1,
462803,20121106,1815,2,
462803,20121113,1815,3,
462803,20121120,1815,5,
462803,20121127,1815,1,
462803,20121204,1815,3,
462803,20121218,1815,3,
462802,20120928,1815,2,
462802,20121031,1878,1,
462801,20121018,1815,10,
462801,20121129,1815,39,
462796,20120921,1815,4,
462796,20120925,1815,10,
462796,20121030,1692,1,
462796,20121127,1878,1,
462795,20120814,1041,1,
462795,20120814,1891,1,
462795,20120828,1878,1,
462795,20120920,1878,1,
462795,20120929,1627,2,
462795,20121006,1041,1,
462795,20121009,1041,2,
462795,20121009,1891,1,
462795,20121013,1878,1,
462795,20121020,1878,1,
462795,20121027,1041,2,
462795,20121103,1878,1,
462795,20121110,1041,1,
462795,20121110,1627,1,
462795,20121110,1891,3,
462795,20121117,1891,2,
462795,20121124,1878,1,
462795,20121127,1627,1,
462795,20121127,1891,3,
462795,20121201,1878,1,
462795,20121208,1627,1,
462795,20121215,1041,1,
462795,20121218,1627,2,
462795,20121218,1891,1,
462795,20121229,1041,1,
462793,20120802,1815,1,
462793,20120816,1815,3,
462793,20120823,1815,1,
462793,20120830,1815,1,
462793,20120920,1815,1,
462793,20120927,1815,1,
462793,20121004,1815,1,
462793,20121011,1815,1,
462793,20121018,1815,1,
462793,20121025,1815,1,
462793,20121101,1815,1,
462793,20121108,1815,1,
462793,20121115,1815,2,
462793,20121122,1815,1,
462793,20121129,1878,1,
462793,20121213,1815,1,
462793,20121220,1815,1,
462793,20121227,1815,3,
462792,20120821,1815,62,
462792,20120821,1692,3,
462792,20120917,1815,88,
462792,20120917,1692,1,
462792,20121019,1815,53,
462792,20121019,1692,7,
462792,20121031,1815,76,
462792,20121113,1815,43,
462792,20121113,1692,5,
462792,20121129,1815,90,
462792,20121129,1692,1,
462792,20121212,1815,68,
462792,20121212,1692,3,
462792,20121227,1815,65,
462790,20120831,1627,1,
462790,20120928,1878,1,
462790,20121026,1878,1,
462790,20121123,1878,1,
462787,20120802,1815,20,
462787,20120816,1815,24,
462787,20120903,1815,49,
462787,20120921,1815,90,
462787,20121008,1815,53,
462787,20121008,1656,1,
462787,20121015,1815,31,
462787,20121025,1815,48,
462787,20121025,1656,1,
462787,20121025,1692,1,
462787,20121101,1815,50,
462787,20121112,1815,74,
462787,20121112,1656,1,
462787,20121112,1692,3,
462787,20121119,1815,51,
462787,20121126,1815,35,
462787,20121126,1692,5,
462787,20121203,1815,41,
462787,20121203,1692,3,
462787,20121213,1815,45,
462787,20121224,1815,71,
462787,20121224,1041,1,
462786,20120910,1041,2,
462786,20121015,1041,1,
462786,20121102,1041,1,
462785,20120822,1815,4,
462785,20120822,1692,3,
462785,20120822,1041,42,
462785,20120822,1261,1,
462785,20120921,1815,8,
462785,20120921,1692,1,
462785,20120921,1041,4,
462785,20121016,1815,3,
462785,20121016,1041,3,
462785,20121123,1815,1,
462785,20121123,1025,1,
462785,20121123,1041,22,
462785,20121123,1797,1,
462785,20121226,1815,1,
462785,20121226,1041,1,
462784,20120808,1041,20,
462784,20120829,1041,2,
462784,20120912,1815,1,
462784,20120912,1041,3,
462784,20120926,1815,2,
462784,20120926,1041,4,
462784,20121024,1815,3,
462784,20121024,1041,15,
462784,20121024,1878,1,
462784,20121121,1815,1,
462784,20121121,1041,4,
462784,20121219,1041,2,
462783,20120809,1815,3,
462783,20120809,1355,3,
462783,20120809,1041,1,
462783,20120809,1878,2,
462783,20120816,1041,4,
462783,20120823,1815,1,
462783,20120903,1815,2,
462783,20120903,1355,1,
462783,20120910,1041,4,
462783,20120920,1041,2,
462783,20121018,1041,1,
462783,20121025,1041,2,
462783,20121029,1041,1,
462783,20121031,1815,2,
462783,20121031,1041,1,
462783,20121105,1041,2,
462783,20121220,1815,2,
462781,20120801,1692,2,
462781,20120804,1692,2,
462781,20120808,1692,1,
462781,20120811,1692,2,
462781,20120815,1692,1,
462781,20120818,1692,2,
462781,20120822,1692,2,
462781,20120825,1692,1,
462781,20120829,1692,1,
462781,20120901,1692,2,
462781,20120905,1692,2,
462781,20120908,1692,1,
462781,20120912,1692,2,
462781,20120915,1692,3,
462781,20120919,1692,2,
462781,20120922,1692,1,
462781,20120926,1692,2,
462781,20121003,1692,4,
462781,20121006,1692,1,
462781,20121010,1692,2,
462781,20121013,1692,1,
462781,20121017,1692,3,
462781,20121020,1692,1,
462781,20121024,1692,2,
462781,20121027,1692,2,
462781,20121031,1692,2,
462781,20121103,1692,1,
462781,20121107,1692,2,
462781,20121110,1692,1,
462781,20121117,1692,1,
462781,20121121,1692,2,
462781,20121124,1692,1,
462781,20121128,1692,1,
462781,20121201,1692,2,
462781,20121205,1692,3,
462781,20121208,1692,2,
462781,20121212,1692,1,
462781,20121215,1692,1,
462781,20121219,1692,2,
462781,20121221,1692,1,
462781,20121228,1692,3,
462780,20121225,1692,4,
462778,20120801,1373,4,
462778,20120803,1373,3,
462778,20120806,1373,3,
462778,20120808,1373,8,
462778,20120810,1373,2,
462778,20120817,1373,11,
462778,20120820,1373,8,
462778,20120822,1373,5,
462778,20120824,1373,4,
462778,20120827,1373,12,
462778,20120829,1878,2,
462778,20120829,1373,5,
462778,20120831,1373,8,
462778,20120905,1373,7,
462778,20120907,1373,4,
462778,20120910,1373,6,
462778,20120912,1373,6,
462778,20120914,1373,5,
462778,20120917,1373,6,
462778,20120921,1878,4,
462778,20120921,1373,6,
462778,20120924,1815,2,
462778,20120924,1373,2,
462778,20120926,1373,3,
462778,20120928,1373,11,
462778,20121005,1373,9,
462778,20121008,1373,4,
462778,20121010,1373,8,
462778,20121012,1373,8,
462778,20121015,1373,2,
462778,20121017,1815,3,
462778,20121019,1373,9,
462778,20121022,1878,4,
462778,20121022,1373,6,
462778,20121024,1878,1,
462778,20121024,1373,2,
462778,20121026,1373,6,
462778,20121029,1373,6,
462778,20121031,1878,8,
462778,20121031,1627,3,
462778,20121102,1373,4,
462778,20121105,1373,8,
462778,20121107,1878,3,
462778,20121107,1627,1,
462778,20121109,1373,3,
462778,20121112,1373,5,
462778,20121119,1373,10,
462778,20121121,1261,1,
462778,20121121,1373,8,
462778,20121123,1815,1,
462778,20121123,1878,9,
462778,20121123,1627,2,
462778,20121123,1373,2,
462778,20121126,1041,1,
462778,20121126,1878,1,
462778,20121126,1373,4,
462778,20121128,1373,10,
462778,20121130,1878,6,
462778,20121203,1373,3,
462778,20121205,1373,4,
462778,20121207,1373,4,
462778,20121210,1373,5,
462778,20121212,1878,1,
462778,20121212,1373,3,
462778,20121214,1878,2,
462778,20121226,1373,3,
462778,20121228,1878,1,
462778,20121228,1261,3,
462778,20121231,1815,3,
462775,20120806,1041,7,
462775,20120903,1041,16,
462775,20121004,1041,18,
462775,20121016,1815,1,
462775,20121016,1041,14,
462775,20121108,1041,40,
462775,20121114,1041,37,
462775,20121203,1041,10,
462774,20120806,1373,3,
462774,20120818,1878,1,
462774,20120905,1373,3,
462774,20121009,1373,4,
462774,20121026,1373,1,
462774,20121106,1373,2,
462774,20121213,1373,2,
462774,20121220,1878,1,
462774,20121228,1373,2,
462772,20120811,1041,2,
462772,20120825,1261,1,
462772,20120829,1815,1,
462772,20120829,1041,1,
462772,20120829,1261,2,
462772,20120918,1041,4,
462772,20120926,1041,9,
462772,20120926,1878,2,
