코드,발송일,유형코드,수량,
463064,20110721,1261,1,
463064,20110728,1815,2,
463064,20110728,1692,1,
463061,20110105,1692,9,
463061,20110105,1041,1,
463061,20110119,1692,9,
463061,20110126,1692,3,
463061,20110209,1692,8,
463061,20110209,1878,3,
463061,20110216,1692,2,
463061,20110302,1692,5,
463061,20110302,1041,2,
463061,20110302,1878,1,
463061,20110309,1692,3,
463061,20110309,1041,1,
463061,20110330,1692,12,
463061,20110330,1041,5,
463061,20110427,1692,11,
463061,20110427,1041,2,
463061,20110427,1878,2,
463061,20110427,1627,1,
463061,20110511,1692,8,
463061,20110511,1878,1,
463061,20110518,1692,4,
463061,20110518,1878,1,
463061,20110601,1692,23,
463061,20110601,1041,3,
463061,20110601,1878,2,
463061,20110622,1692,15,
463061,20110622,1041,4,
463061,20110622,1878,1,
463061,20110629,1692,16,
463061,20110629,1041,3,
463061,20110629,1878,3,
463061,20110706,1692,9,
463061,20110706,1041,3,
463061,20110706,1627,1,
463061,20110713,1692,10,
463061,20110713,1041,1,
463061,20110720,1692,6,
463061,20110720,1041,1,
463061,20110720,1878,1,
463059,20110531,1815,4,
463059,20110623,1815,1,
463057,20110405,1041,27,
463057,20110412,1041,3,
463056,20110104,1815,2,
463056,20110107,1815,2,
463056,20110111,1815,1,
463056,20110118,1815,1,
463056,20110125,1815,1,
463056,20110208,1815,1,
463056,20110211,1815,5,
463056,20110218,1815,1,
463056,20110222,1815,3,
463056,20110225,1815,1,
463056,20110303,1815,1,
463056,20110322,1815,1,
463056,20110325,1261,1,
463056,20110401,1815,2,
463056,20110401,1692,1,
463056,20110415,1815,1,
463056,20110524,1815,4,
463056,20110527,1815,1,
463056,20110531,1815,8,
463056,20110630,1815,1,
463055,20110104,1878,2,
463055,20110104,1627,3,
463055,20110104,1091,1,
463055,20110118,1878,12,
463055,20110118,1627,12,
463055,20110118,1091,1,
463055,20110121,1878,2,
463055,20110121,1627,14,
463055,20110211,1878,7,
463055,20110211,1627,7,
463055,20110211,1891,1,
463055,20110211,1261,5,
463055,20110223,1878,1,
463055,20110226,1878,5,
463055,20110226,1627,4,
463055,20110226,1261,5,
463055,20110401,1878,8,
463055,20110401,1627,12,
463055,20110401,1261,3,
463055,20110502,1815,1,
463055,20110502,1878,10,
463055,20110502,1627,37,
463055,20110502,1261,6,
463055,20110519,1878,8,
463055,20110519,1627,16,
463055,20110524,1261,6,
463055,20110630,1878,1,
463055,20110630,1627,9,
463055,20110630,1261,7,
463055,20110708,1878,5,
463055,20110708,1627,6,
463055,20110708,1261,1,
463055,20110718,1878,8,
463055,20110718,1627,17,
463055,20110722,1853,1,
463055,20110722,1878,4,
463055,20110722,1627,11,
463055,20110722,1261,3,
463055,20110725,1878,5,
463055,20110725,1627,4,
463054,20110107,1815,1,
463054,20110107,1373,1,
463054,20110118,1815,10,
463054,20110118,1692,1,
463054,20110125,1815,2,
463054,20110131,1815,1,
463054,20110208,1815,1,
463054,20110215,1815,2,
463054,20110215,1041,1,
463054,20110222,1815,1,
463054,20110301,1815,1,
463054,20110314,1692,1,
463054,20110318,1692,1,
463054,20110327,1815,1,
463054,20110405,1815,1,
463054,20110415,1815,1,
463054,20110418,1815,1,
463054,20110424,1815,1,
463054,20110424,1656,1,
463054,20110509,1815,1,
463054,20110509,1692,1,
463054,20110513,1815,1,
463054,20110523,1815,1,
463054,20110523,1373,2,
463054,20110529,1373,1,
463054,20110607,1815,1,
463054,20110607,1373,1,
463054,20110621,1815,1,
463054,20110621,1692,1,
463054,20110628,1815,1,
463054,20110628,1656,1,
463054,20110628,1373,1,
463054,20110705,1815,1,
463054,20110715,1373,1,
463054,20110722,1656,1,
463053,20110106,1815,15,
463053,20110106,1261,1,
463053,20110112,1815,23,
463053,20110117,1815,9,
463053,20110117,1692,5,
463053,20110120,1815,39,
463053,20110125,1815,28,
463053,20110125,1692,3,
463053,20110126,1815,23,
463053,20110126,1692,4,
463053,20110130,1815,14,
463053,20110207,1815,21,
463053,20110209,1815,4,
463053,20110303,1815,12,
463053,20110315,1815,6,
463053,20110315,1692,12,
463053,20110411,1815,15,
463053,20110420,1025,15,
463053,20110420,1692,1,
463053,20110429,1815,4,
463053,20110531,1815,8,
463053,20110608,1815,9,
463053,20110728,1815,8,
463052,20110105,1878,1,
463052,20110110,1041,1,
463052,20110114,1041,2,
463052,20110114,1878,2,
463052,20110118,1797,1,
463052,20110121,1041,1,
463052,20110126,1041,1,
463052,20110131,1041,1,
463052,20110131,1797,2,
463052,20110209,1041,8,
463052,20110214,1041,5,
463052,20110214,1797,1,
463052,20110218,1041,13,
463052,20110218,1797,1,
463052,20110223,1041,25,
463052,20110223,1797,1,
463052,20110225,1041,5,
463052,20110228,1041,1,
463052,20110304,1041,30,
463052,20110309,1041,32,
463052,20110309,1797,1,
463052,20110314,1041,41,
463052,20110314,1797,2,
463052,20110318,1041,31,
463052,20110323,1041,7,
463052,20110328,1041,18,
463052,20110401,1041,24,
463052,20110406,1041,35,
463052,20110406,1878,1,
463052,20110411,1041,6,
463052,20110415,1041,8,
463052,20110420,1041,2,
463052,20110425,1041,10,
463052,20110429,1041,11,
463052,20110429,1797,2,
463052,20110504,1041,10,
463052,20110509,1041,6,
463052,20110509,1261,1,
463052,20110513,1041,2,
463052,20110518,1041,13,
463052,20110518,1797,2,
463052,20110523,1041,9,
463052,20110527,1041,1,
463052,20110527,1797,1,
463052,20110527,1878,1,
463052,20110601,1041,12,
463052,20110601,1797,1,
463052,20110601,1261,1,
463052,20110607,1041,8,
463052,20110607,1878,1,
463052,20110607,1261,1,
463052,20110610,1041,6,
463052,20110610,1797,1,
463052,20110615,1041,3,
463052,20110620,1041,13,
463052,20110624,1216,1,
463052,20110624,1041,5,
463052,20110624,1797,2,
463052,20110629,1041,6,
463052,20110629,1797,1,
463052,20110704,1041,4,
463052,20110708,1041,12,
463052,20110713,1041,6,
463052,20110718,1041,15,
463052,20110718,1797,1,
463052,20110722,1815,1,
463052,20110722,1041,28,
463052,20110722,1797,4,
463052,20110727,1041,33,
463049,20110514,1815,6,
463048,20110111,1815,3,
463048,20110130,1815,2,
463048,20110219,1815,2,
463048,20110309,1815,5,
463048,20110327,1815,6,
463048,20110406,1815,2,
463048,20110416,1815,2,
463048,20110420,1815,2,
463048,20110424,1815,5,
463048,20110506,1815,2,
463048,20110511,1815,2,
463048,20110518,1815,2,
463048,20110520,1815,1,
463048,20110608,1815,1,
463048,20110610,1815,1,
463048,20110626,1815,2,
463048,20110712,1815,1,
463048,20110731,1815,2,
463047,20110420,1815,5,
463047,20110609,1815,2,
463047,20110722,1815,3,
463046,20110119,1815,3,
463046,20110131,1815,2,
463046,20110211,1815,1,
463046,20110223,1815,5,
463046,20110302,1815,5,
463046,20110311,1815,2,
463046,20110323,1815,1,
463046,20110330,1815,1,
463046,20110406,1815,3,
463046,20110413,1815,2,
463046,20110422,1815,2,
463046,20110504,1815,2,
463046,20110511,1815,1,
463046,20110518,1815,1,
463046,20110525,1815,3,
463046,20110608,1815,1,
463046,20110622,1815,3,
463046,20110629,1261,1,
463046,20110706,1815,1,
463046,20110713,1815,2,
463045,20110119,1815,6,
463045,20110209,1815,1,
463044,20110104,1815,1,
463044,20110104,1041,6,
463044,20110411,1025,1,
463044,20110411,1041,7,
463044,20110411,1878,1,
463044,20110425,1041,9,
463044,20110507,1041,5,
463044,20110617,1815,1,
463044,20110617,1692,1,
463044,20110715,1041,2,
463042,20110124,1815,1,
463042,20110223,1815,1,
463042,20110330,1815,2,
463042,20110415,1815,2,
463042,20110518,1815,1,
463042,20110624,1815,2,
463042,20110727,1815,1,
463041,20110126,1041,1,
463041,20110316,1797,1,
463041,20110420,1797,2,
463041,20110525,1242,2,
463041,20110630,1878,1,
463041,20110729,1797,2,
463040,20110429,1815,5,
463040,20110429,1656,1,
463040,20110614,1815,1,
463040,20110706,1815,6,
463037,20110108,1692,3,
463037,20110114,1815,1,
463037,20110114,1692,1,
463037,20110121,1692,10,
463037,20110129,1692,11,
463037,20110210,1692,3,
463037,20110218,1692,10,
463037,20110225,1692,4,
463037,20110304,1692,4,
463037,20110311,1815,1,
463037,20110311,1692,5,
463037,20110318,1692,1,
463037,20110325,1692,1,
463037,20110407,1815,1,
463037,20110407,1692,2,
463037,20110415,1692,1,
463037,20110429,1692,2,
463037,20110506,1815,1,
463037,20110513,1692,1,
463037,20110603,1692,5,
463037,20110610,1692,6,
463037,20110617,1815,1,
463037,20110708,1815,2,
463037,20110708,1692,5,
463037,20110728,1692,2,
463035,20110110,1041,5,
463035,20110113,1261,1,
463035,20110124,1878,1,
463035,20110207,1041,1,
463035,20110210,1853,1,
463035,20110210,1041,3,
463035,20110210,1878,1,
463035,20110214,1041,1,
463035,20110217,1041,4,
463035,20110221,1041,5,
463035,20110224,1041,13,
463035,20110224,1261,1,
463035,20110228,1041,14,
463035,20110303,1041,4,
463035,20110307,1692,2,
463035,20110307,1041,13,
463035,20110307,1878,2,
463035,20110307,1261,1,
463035,20110310,1041,22,
463035,20110310,1261,1,
463035,20110314,1041,12,
463035,20110314,1261,1,
463035,20110317,1815,1,
463035,20110317,1041,4,
463035,20110321,1041,8,
463035,20110324,1041,8,
463035,20110328,1041,8,
463035,20110331,1041,10,
463035,20110331,1797,1,
463035,20110331,1878,16,
463035,20110404,1041,9,
463035,20110407,1041,13,
463035,20110411,1041,5,
463035,20110414,1242,1,
463035,20110414,1041,9,
463035,20110418,1041,8,
463035,20110421,1041,8,
463035,20110425,1041,7,
463035,20110425,1878,2,
463035,20110428,1041,13,
463035,20110428,1878,1,
463035,20110502,1041,4,
463035,20110505,1041,12,
463035,20110509,1041,7,
463035,20110516,1041,10,
463035,20110519,1041,11,
463035,20110523,1041,16,
463035,20110523,1878,3,
463035,20110526,1041,24,
463035,20110530,1041,18,
463035,20110602,1041,23,
463035,20110609,1041,16,
463035,20110613,1041,42,
463035,20110613,1878,1,
463035,20110616,1041,11,
463035,20110620,1041,13,
463035,20110620,1091,1,
463035,20110623,1041,6,
463035,20110627,1041,1,
463035,20110630,1853,1,
463035,20110630,1041,11,
463035,20110704,1041,2,
463035,20110707,1041,9,
463035,20110711,1041,5,
463035,20110714,1041,4,
463035,20110718,1041,8,
463035,20110721,1041,7,
463035,20110725,1041,23,
463035,20110728,1041,13,
463034,20110110,1373,3,
463034,20110124,1373,1,
463034,20110303,1373,5,
463034,20110314,1373,2,
463034,20110317,1373,1,
463034,20110411,1373,2,
463034,20110505,1373,4,
463034,20110516,1373,2,
463034,20110523,1373,2,
463034,20110613,1373,2,
463034,20110728,1373,2,
463032,20110106,1627,1,
463032,20110108,1627,1,
463032,20110111,1627,1,
463032,20110113,1878,1,
463032,20110115,1627,1,
463032,20110118,1627,2,
463032,20110120,1627,1,
463032,20110205,1627,1,
463032,20110208,1878,1,
463032,20110215,1627,3,
463032,20110224,1627,1,
463032,20110228,1627,2,
463032,20110307,1627,1,
463032,20110311,1627,1,
463032,20110314,1627,1,
463032,20110315,1627,1,
463032,20110317,1627,1,
463032,20110323,1627,1,
463032,20110326,1627,1,
463032,20110401,1627,2,
463032,20110405,1891,1,
463032,20110407,1627,1,
463032,20110409,1878,1,
463032,20110412,1891,1,
463032,20110415,1878,1,
463032,20110415,1627,1,
463032,20110428,1878,2,
463032,20110428,1891,1,
463032,20110430,1891,2,
463032,20110512,1891,1,
463032,20110517,1815,1,
463032,20110519,1692,2,
463032,20110521,1891,1,
463032,20110524,1891,1,
463032,20110526,1891,1,
463032,20110531,1891,1,
463032,20110609,1878,1,
463032,20110611,1627,2,
463032,20110614,1627,1,
463032,20110621,1627,1,
463032,20110625,1627,1,
463032,20110628,1891,1,
463032,20110705,1627,2,
463032,20110707,1878,1,
463032,20110707,1627,1,
463032,20110714,1878,1,
463032,20110714,1627,2,
463032,20110716,1891,1,
463032,20110721,1891,1,
463030,20110103,1373,1,
463030,20110105,1815,2,
463030,20110105,1692,1,
463030,20110111,1815,2,
463030,20110131,1815,6,
463030,20110131,1692,4,
463030,20110131,1373,2,
463030,20110207,1815,1,
463030,20110207,1373,3,
463030,20110216,1692,1,
463030,20110222,1815,1,
463030,20110222,1692,1,
463030,20110228,1815,6,
463030,20110228,1692,2,
463030,20110309,1815,1,
463030,20110316,1815,4,
463030,20110316,1692,1,
463030,20110323,1815,2,
463030,20110323,1373,2,
463030,20110329,1692,1,
463030,20110406,1815,1,
463030,20110415,1815,3,
463030,20110415,1692,1,
463030,20110415,1373,1,
463030,20110502,1692,1,
463030,20110502,1373,2,
463030,20110509,1815,1,
463030,20110518,1815,1,
463030,20110601,1815,5,
463030,20110601,1692,3,
463030,20110601,1373,1,
463030,20110617,1815,1,
463030,20110617,1692,1,
463030,20110617,1373,3,
463030,20110701,1815,3,
463030,20110701,1692,3,
463030,20110701,1373,1,
463030,20110708,1692,3,
463030,20110715,1692,1,
463030,20110715,1373,1,
463030,20110727,1692,4,
463030,20110727,1261,1,
463027,20110618,1815,6,
463026,20110104,1878,8,
463026,20110104,1627,2,
463026,20110111,1878,2,
463026,20110111,1627,1,
463026,20110114,1878,12,
463026,20110114,1627,1,
463026,20110118,1261,8,
463026,20110121,1878,1,
463026,20110125,1878,8,
463026,20110128,1878,9,
463026,20110128,1627,2,
463026,20110201,1878,8,
463026,20110211,1878,1,
463026,20110215,1878,2,
463026,20110218,1878,10,
463026,20110225,1878,4,
463026,20110303,1878,3,
463026,20110303,1627,1,
463026,20110309,1878,9,
463026,20110309,1627,5,
463026,20110316,1878,2,
463026,20110323,1878,8,
463026,20110330,1878,20,
463026,20110330,1627,2,
463026,20110402,1878,4,
463026,20110406,1878,7,
463026,20110409,1878,3,
463026,20110409,1627,1,
463026,20110413,1878,3,
463026,20110416,1878,2,
463026,20110416,1627,2,
463026,20110423,1815,1,
463026,20110423,1878,3,
463026,20110427,1878,1,
463026,20110427,1261,1,
463026,20110504,1878,7,
463026,20110507,1878,7,
463026,20110507,1627,1,
463026,20110511,1878,6,
463026,20110514,1878,6,
463026,20110514,1627,1,
463026,20110518,1815,1,
463026,20110518,1878,2,
463026,20110521,1815,1,
463026,20110521,1878,2,
463026,20110525,1878,6,
463026,20110525,1627,1,
463026,20110528,1815,1,
463026,20110528,1878,3,
463026,20110617,1878,21,
463026,20110617,1627,3,
463026,20110622,1815,2,
463026,20110622,1878,6,
463026,20110622,1627,3,
463026,20110625,1878,11,
463026,20110629,1878,3,
463026,20110706,1878,20,
463026,20110711,1815,1,
463026,20110711,1878,5,
463026,20110711,1627,1,
463026,20110713,1878,2,
463026,20110720,1815,1,
463026,20110720,1878,5,
463026,20110727,1815,1,
463026,20110727,1878,22,
463026,20110727,1627,1,
463024,20110129,1261,45,
463024,20110224,1261,26,
463024,20110312,1261,13,
463024,20110326,1261,7,
463024,20110402,1261,1,
463024,20110416,1261,36,
463024,20110507,1261,68,
463024,20110514,1261,45,
463024,20110528,1261,24,
463024,20110611,1261,20,
463024,20110625,1261,38,
463024,20110709,1261,40,
463024,20110723,1261,24,
463023,20110105,1815,1,
463022,20110104,1815,3,
463022,20110108,1815,2,
463022,20110111,1815,6,
463022,20110118,1815,4,
463022,20110122,1815,13,
463022,20110205,1815,6,
463022,20110208,1815,5,
463022,20110215,1815,8,
463022,20110219,1815,4,
463022,20110222,1815,8,
463022,20110226,1815,13,
463022,20110301,1815,7,
463022,20110305,1815,10,
463022,20110308,1815,10,
463022,20110312,1815,5,
463022,20110319,1815,18,
463022,20110322,1815,3,
463022,20110326,1815,12,
463022,20110402,1815,21,
463022,20110409,1815,9,
463022,20110412,1815,4,
463022,20110413,1815,7,
463022,20110416,1815,3,
463022,20110419,1815,11,
463022,20110423,1815,7,
463022,20110428,1815,5,
463022,20110430,1815,6,
463022,20110504,1815,10,
463022,20110507,1815,12,
463022,20110510,1815,9,
463022,20110514,1815,19,
463022,20110521,1815,9,
463022,20110524,1815,7,
463022,20110528,1815,16,
463022,20110531,1815,4,
463022,20110602,1815,2,
463022,20110604,1815,1,
463022,20110607,1815,3,
463022,20110609,1815,2,
463022,20110611,1815,1,
463022,20110614,1815,5,
463022,20110618,1815,6,
463022,20110621,1815,1,
463022,20110623,1815,2,
463022,20110625,1815,1,
463022,20110628,1815,11,
463022,20110702,1815,4,
463022,20110705,1815,4,
463022,20110707,1815,3,
463022,20110709,1815,6,
463022,20110712,1815,1,
463022,20110714,1815,3,
463022,20110716,1815,8,
463022,20110719,1815,11,
463022,20110723,1815,12,
463022,20110726,1815,10,
463022,20110730,1815,2,
463021,20110108,1815,3,
463021,20110111,1815,2,
463021,20110122,1815,2,
463021,20110125,1815,1,
463021,20110129,1815,2,
463021,20110208,1815,2,
463021,20110217,1815,1,
463021,20110226,1815,2,
463021,20110305,1815,1,
463021,20110319,1815,4,
463021,20110322,1041,3,
463021,20110421,1815,2,
463021,20110426,1815,2,
463021,20110513,1815,3,
463021,20110514,1815,2,
463021,20110528,1815,5,
463021,20110604,1656,1,
463021,20110604,1041,1,
463021,20110607,1815,1,
463021,20110702,1815,2,
463021,20110705,1815,2,
463021,20110705,1041,1,
463021,20110709,1815,2,
463021,20110716,1815,4,
463021,20110730,1815,3,
463019,20110108,1878,1,
463019,20110108,1627,2,
463019,20110115,1878,1,
463019,20110115,1627,1,
463019,20110122,1627,1,
463019,20110212,1627,1,
463019,20110319,1627,2,
463019,20110407,1878,8,
463019,20110409,1878,1,
463019,20110430,1627,1,
463019,20110512,1878,1,
463019,20110512,1627,3,
463019,20110519,1878,3,
463019,20110519,1627,3,
463019,20110526,1627,1,
463019,20110528,1878,1,
463019,20110528,1627,2,
463019,20110604,1878,3,
463019,20110616,1878,1,
463019,20110618,1878,1,
463019,20110618,1627,4,
463019,20110623,1627,2,
463019,20110625,1627,1,
463019,20110709,1878,1,
463019,20110709,1627,2,
463019,20110716,1815,1,
463019,20110716,1878,5,
463019,20110723,1878,3,
463019,20110730,1878,2,
463019,20110730,1627,1,
463018,20110105,1815,5,
463018,20110105,1041,4,
463018,20110224,1815,29,
463018,20110704,1815,9,
463018,20110704,1041,1,
463016,20110105,1041,1,
463016,20110112,1041,1,
463016,20110119,1041,1,
463016,20110126,1041,1,
463016,20110217,1041,5,
463016,20110309,1041,5,
463016,20110317,1041,7,
463016,20110322,1041,2,
463016,20110329,1878,2,
463016,20110407,1878,9,
463016,20110420,1878,3,
