코드,발송일,유형코드,수량,
462447,20101104,1041,1,
462447,20101106,1815,1,
462447,20101111,1815,5,
462447,20101204,1815,2,
462446,20100930,1692,10,
462446,20101019,1692,2,
462446,20101112,1692,3,
462446,20101207,1692,4,
462445,20100929,1815,1,
462444,20100804,1815,4,
462444,20100804,1041,76,
462444,20100804,1797,1,
462444,20100807,1815,2,
462444,20100807,1041,18,
462444,20100807,1797,1,
462444,20100811,1041,24,
462444,20100811,1261,2,
462444,20100814,1041,14,
462444,20100814,1797,3,
462444,20100818,1041,5,
462444,20100818,1797,1,
462444,20100821,1041,36,
462444,20100825,1041,51,
462444,20100825,1797,2,
462444,20100828,1041,1,
462444,20100901,1815,1,
462444,20100901,1041,9,
462444,20100904,1216,1,
462444,20100904,1041,12,
462444,20100908,1815,2,
462444,20100908,1041,47,
462444,20100908,1797,1,
462444,20100908,1878,2,
462444,20100908,1261,3,
462444,20100911,1041,55,
462444,20100911,1797,1,
462444,20100911,1878,1,
462444,20100915,1041,14,
462444,20100915,1797,2,
462444,20100915,1878,3,
462444,20100918,1692,1,
462444,20100918,1041,9,
462444,20100921,1041,5,
462444,20100925,1815,3,
462444,20100925,1041,15,
462444,20100929,1041,23,
462444,20101002,1041,17,
462444,20101006,1041,75,
462444,20101013,1041,50,
462444,20101016,1815,1,
462444,20101016,1041,13,
462444,20101020,1815,3,
462444,20101020,1041,26,
462444,20101020,1878,5,
462444,20101023,1815,1,
462444,20101023,1041,3,
462444,20101023,1878,5,
462444,20101027,1815,1,
462444,20101027,1041,25,
462444,20101030,1815,1,
462444,20101030,1041,4,
462444,20101030,1878,5,
462444,20101103,1815,3,
462444,20101103,1041,7,
462444,20101106,1041,3,
462444,20101110,1041,28,
462444,20101110,1878,1,
462444,20101110,1261,1,
462444,20101117,1815,4,
462444,20101117,1692,1,
462444,20101117,1041,13,
462444,20101124,1815,3,
462444,20101124,1041,14,
462444,20101124,1878,2,
462444,20101127,1041,3,
462444,20101201,1815,1,
462444,20101201,1041,15,
462444,20101208,1041,14,
462444,20101215,1815,4,
462444,20101215,1041,53,
462444,20101222,1041,6,
462444,20101229,1041,6,
462443,20100915,1692,1,
462443,20100920,1692,2,
462443,20101206,1373,1,
462442,20100819,1815,4,
462442,20100915,1815,14,
462442,20101025,1815,4,
462442,20101111,1815,12,
462442,20101129,1242,1,
462442,20101129,1815,9,
462442,20101217,1815,6,
462441,20100820,1041,3,
462441,20100929,1041,1,
462441,20101018,1692,1,
462441,20101110,1041,13,
462441,20101124,1041,17,
462441,20101214,1815,1,
462441,20101214,1041,5,
462440,20100806,1692,1,
462440,20100816,1815,5,
462440,20100816,1692,18,
462440,20100816,1041,1,
462440,20100823,1692,1,
462440,20100827,1692,15,
462440,20100910,1692,25,
462440,20100917,1692,2,
462440,20100928,1815,10,
462440,20100928,1692,24,
462440,20101005,1692,12,
462440,20101015,1692,6,
462440,20101019,1692,30,
462440,20101026,1815,10,
462440,20101109,1815,14,
462440,20101109,1692,26,
462440,20101116,1815,15,
462440,20101116,1692,20,
462440,20101122,1692,1,
462440,20101207,1692,2,
462440,20101210,1692,2,
462440,20101221,1692,23,
462440,20101231,1692,2,
462439,20100804,1815,21,
462439,20100804,1692,9,
462439,20100811,1815,30,
462439,20100811,1692,8,
462439,20100818,1815,20,
462439,20100818,1692,5,
462439,20100818,1041,1,
462439,20100818,1878,2,
462439,20100825,1815,25,
462439,20100825,1692,5,
462439,20100825,1878,2,
462439,20100830,1815,22,
462439,20100830,1692,6,
462439,20100830,1878,1,
462439,20100904,1815,22,
462439,20100904,1692,5,
462439,20100904,1627,1,
462439,20100908,1815,21,
462439,20100908,1692,5,
462439,20100911,1815,13,
462439,20100911,1692,3,
462439,20100915,1815,25,
462439,20100915,1692,5,
462439,20100920,1815,11,
462439,20100920,1692,6,
462439,20100920,1041,2,
462439,20100929,1815,43,
462439,20100929,1656,1,
462439,20100929,1692,5,
462439,20101006,1815,31,
462439,20101006,1692,8,
462439,20101009,1815,14,
462439,20101009,1692,2,
462439,20101012,1815,18,
462439,20101012,1692,2,
462439,20101016,1815,10,
462439,20101016,1692,3,
462439,20101020,1815,29,
462439,20101020,1692,4,
462439,20101023,1815,6,
462439,20101023,1692,3,
462439,20101027,1815,17,
462439,20101027,1692,2,
462439,20101030,1815,20,
462439,20101030,1692,5,
462439,20101103,1815,16,
462439,20101103,1692,3,
462439,20101106,1815,6,
462439,20101106,1692,1,
462439,20101106,1041,5,
462439,20101110,1815,28,
462439,20101110,1692,2,
462439,20101113,1815,6,
462439,20101113,1692,4,
462439,20101117,1815,21,
462439,20101117,1692,2,
462439,20101120,1815,20,
462439,20101120,1692,3,
462439,20101124,1815,27,
462439,20101124,1692,4,
462439,20101127,1815,10,
462439,20101127,1692,3,
462439,20101201,1815,22,
462439,20101201,1692,3,
462439,20101201,1041,1,
462439,20101204,1815,14,
462439,20101204,1692,3,
462439,20101208,1815,22,
462439,20101208,1692,3,
462439,20101211,1815,16,
462439,20101211,1692,2,
462439,20101215,1815,26,
462439,20101215,1692,3,
462439,20101217,1815,12,
462439,20101217,1692,3,
462439,20101222,1815,22,
462439,20101222,1692,3,
462439,20101229,1815,40,
462439,20101229,1692,5,
462439,20101229,1041,1,
462438,20100831,1815,2,
462438,20100831,1878,9,
462438,20100831,1627,5,
462438,20100831,1091,16,
462438,20100930,1878,12,
462438,20100930,1627,4,
462438,20100930,1091,1,
462438,20101016,1878,2,
462438,20101016,1627,1,
462438,20101123,1878,3,
462438,20101123,1091,5,
462438,20101216,1091,3,
462437,20100812,1815,1,
462437,20101026,1815,1,
462437,20101126,1815,1,
462434,20100917,1041,1,
462434,20101116,1041,1,
462433,20100813,1242,46,
462433,20100820,1242,44,
462433,20100820,1815,4,
462433,20100820,1878,6,
462433,20100830,1242,59,
462433,20100830,1815,7,
462433,20100903,1242,19,
462433,20100903,1815,4,
462433,20100903,1041,16,
462433,20100910,1242,1,
462433,20100910,1815,5,
462433,20100910,1041,24,
462433,20100917,1242,2,
462433,20100917,1815,6,
462433,20100917,1041,48,
462433,20100930,1242,6,
462433,20100930,1815,5,
462433,20100930,1041,29,
462433,20101008,1242,10,
462433,20101008,1815,5,
462433,20101008,1041,47,
462433,20101015,1242,5,
462433,20101015,1815,5,
462433,20101015,1041,21,
462433,20101022,1242,30,
462433,20101022,1815,3,
462433,20101022,1041,14,
462433,20101029,1242,40,
462433,20101029,1815,5,
462433,20101029,1041,5,
462433,20101105,1242,33,
462433,20101105,1815,2,
462433,20101105,1041,3,
462433,20101112,1242,14,
462433,20101112,1815,4,
462433,20101112,1041,27,
462433,20101119,1242,25,
462433,20101119,1815,3,
462433,20101119,1041,17,
462433,20101126,1242,32,
462433,20101126,1815,5,
462433,20101126,1041,2,
462433,20101203,1242,45,
462433,20101203,1041,4,
462433,20101210,1242,5,
462433,20101210,1815,7,
462433,20101210,1041,20,
462433,20101217,1242,9,
462433,20101217,1815,2,
462433,20101217,1041,28,
462433,20101224,1242,31,
462433,20101224,1815,5,
462433,20101224,1041,12,
462432,20100804,1627,1,
462432,20100818,1627,1,
462432,20100823,1627,1,
462432,20100828,1627,1,
462432,20100908,1627,1,
462432,20100913,1878,1,
462432,20100918,1627,1,
462432,20100925,1627,2,
462432,20100929,1878,1,
462432,20101004,1878,1,
462432,20101009,1878,1,
462432,20101013,1878,1,
462432,20101018,1878,1,
462432,20101023,1627,1,
462432,20101027,1878,1,
462432,20101101,1627,1,
462432,20101106,1627,1,
462432,20101115,1627,2,
462432,20101129,1627,1,
462432,20101204,1627,1,
462432,20101213,1627,1,
462432,20101218,1627,1,
462432,20101222,1627,1,
462432,20101227,1627,1,
462431,20100804,1878,1,
462431,20100806,1878,1,
462431,20100809,1627,1,
462431,20100811,1878,1,
462431,20100813,1627,3,
462431,20100816,1878,1,
462431,20100818,1627,1,
462431,20100823,1878,1,
462431,20100825,1878,2,
462431,20100825,1627,3,
462431,20100827,1627,1,
462431,20100830,1692,1,
462431,20100901,1627,1,
462431,20100903,1878,1,
462431,20100906,1627,1,
462431,20100909,1878,2,
462431,20100909,1627,5,
462431,20100910,1627,1,
462431,20100913,1627,1,
462431,20100915,1627,1,
462431,20100917,1692,1,
462431,20100920,1627,1,
462431,20100924,1878,1,
462431,20100927,1878,1,
462431,20100927,1627,2,
462431,20100929,1878,1,
462431,20100929,1627,1,
462431,20101001,1627,1,
462431,20101004,1627,1,
462431,20101006,1878,1,
462431,20101008,1627,1,
462431,20101011,1627,1,
462431,20101013,1627,1,
462431,20101018,1878,1,
462431,20101022,1878,1,
462431,20101022,1627,4,
462431,20101029,1627,1,
462431,20101101,1627,2,
462431,20101103,1878,1,
462431,20101105,1878,1,
462431,20101105,1627,1,
462431,20101108,1878,1,
462431,20101110,1878,1,
462431,20101112,1627,1,
462431,20101117,1878,1,
462431,20101119,1878,1,
462431,20101122,1878,1,
462431,20101124,1627,1,
462431,20101126,1878,1,
462431,20101129,1878,1,
462431,20101201,1878,1,
462431,20101203,1878,1,
462431,20101206,1878,1,
462431,20101208,1878,2,
462431,20101208,1627,4,
462431,20101210,1627,1,
462431,20101213,1692,1,
462431,20101213,1627,1,
462431,20101215,1878,1,
462431,20101217,1878,1,
462431,20101220,1891,1,
462431,20101222,1627,1,
462431,20101228,1627,2,
462431,20101230,1878,1,
462430,20101123,1261,6,
462429,20100810,1878,11,
462429,20100810,1627,1,
462429,20100817,1878,14,
462429,20100817,1627,1,
462429,20100824,1878,13,
462429,20100824,1627,1,
462429,20100831,1878,8,
462429,20100907,1878,3,
462429,20100907,1627,2,
462429,20100914,1878,7,
462429,20100914,1627,6,
462429,20100928,1878,2,
462429,20101005,1878,3,
462429,20101014,1878,3,
462429,20101019,1878,6,
462429,20101019,1627,1,
462429,20101021,1878,1,
462429,20101021,1627,1,
462429,20101026,1878,5,
462429,20101028,1091,1,
462429,20101111,1878,4,
462429,20101115,1878,6,
462429,20101116,1878,4,
462429,20101118,1878,6,
462429,20101123,1878,8,
462429,20101123,1627,1,
462429,20101125,1878,5,
462429,20101125,1627,3,
462429,20101130,1878,9,
462429,20101130,1627,1,
462429,20101202,1878,6,
462429,20101202,1627,1,
462429,20101207,1878,7,
462429,20101209,1878,6,
462429,20101209,1627,1,
462429,20101214,1878,7,
462429,20101216,1878,2,
462429,20101221,1878,6,
462429,20101223,1878,2,
462429,20101223,1627,4,
462429,20101228,1878,7,
462429,20101228,1627,1,
462429,20101230,1878,1,
462429,20101230,1627,1,
462428,20101014,1878,4,
462428,20101123,1878,1,
462428,20101130,1878,9,
462428,20101230,1878,5,
462428,20101230,1627,2,
462427,20100803,1373,8,
462427,20100810,1373,11,
462427,20100817,1373,2,
462427,20100824,1373,1,
462427,20100902,1373,10,
462427,20100909,1373,3,
462427,20101001,1373,6,
462427,20101102,1373,3,
462427,20101111,1373,8,
462427,20101130,1373,5,
462427,20101209,1041,1,
462427,20101209,1373,3,
462427,20101216,1373,1,
462426,20100805,1373,1,
462426,20100814,1373,1,
462426,20100913,1373,1,
462426,20100920,1373,1,
462426,20100927,1373,1,
462426,20101115,1373,1,
462426,20101117,1373,1,
462426,20101120,1373,1,
462426,20101206,1373,1,
462425,20100807,1373,11,
462425,20100911,1373,13,
462425,20101023,1373,14,
462425,20101202,1373,14,
462423,20100825,1815,1,
462423,20100825,1041,2,
462423,20101025,1815,2,
462423,20101025,1041,2,
462423,20101223,1692,1,
462423,20101223,1041,9,
462422,20100824,1627,5,
462422,20100914,1878,1,
462422,20101012,1878,3,
462422,20101012,1627,4,
462422,20101104,1878,11,
462422,20101104,1627,19,
462422,20101112,1878,13,
462422,20101112,1627,7,
462422,20101207,1878,14,
462422,20101207,1627,4,
462422,20101228,1878,21,
462422,20101228,1627,21,
462421,20100830,1692,1,
462421,20100830,1355,3,
462421,20100830,1878,2,
462421,20100913,1692,2,
462421,20100913,1878,2,
462421,20101004,1692,2,
462421,20101004,1355,2,
462421,20101004,1041,1,
462421,20101004,1878,4,
462421,20101029,1692,2,
462421,20101029,1355,4,
462421,20101029,1041,4,
462421,20101029,1878,3,
462421,20101126,1041,6,
462421,20101126,1797,9,
462421,20101206,1041,3,
462421,20101206,1797,1,
462421,20101227,1041,66,
462421,20101227,1797,17,
462419,20100823,1355,1,
462419,20100823,1878,4,
462419,20100823,1627,1,
462419,20100930,1242,3,
462419,20100930,1815,3,
462419,20100930,1041,1,
462419,20100930,1878,3,
462419,20100930,1627,7,
462419,20100930,1261,1,
462419,20101106,1878,2,
462419,20101106,1627,1,
462419,20101129,1878,1,
462419,20101217,1041,1,
462419,20101217,1797,1,
462419,20101217,1878,2,
462419,20101217,1627,2,
462418,20100803,1815,6,
462418,20100805,1815,2,
462418,20100810,1815,4,
462418,20100812,1815,2,
462418,20100817,1815,8,
462418,20100824,1815,18,
462418,20100828,1815,8,
462418,20100831,1815,10,
462418,20100904,1815,4,
462418,20100907,1815,7,
462418,20100911,1815,4,
462418,20100918,1815,11,
462418,20101002,1815,2,
462418,20101009,1815,23,
462418,20101009,1656,1,
462418,20101012,1815,8,
462418,20101016,1815,11,
462418,20101019,1815,8,
462418,20101023,1815,10,
462418,20101026,1815,4,
462418,20101030,1815,6,
462418,20101106,1815,17,
462418,20101109,1815,6,
462418,20101109,1656,1,
462418,20101113,1815,10,
462418,20101116,1815,11,
462418,20101116,1656,1,
462418,20101120,1815,4,
462418,20101127,1815,11,
462418,20101130,1815,4,
462418,20101204,1815,6,
462418,20101207,1815,5,
462418,20101207,1656,1,
462418,20101211,1815,10,
462418,20101214,1815,7,
462418,20101218,1815,10,
462418,20101221,1815,7,
462418,20101225,1815,9,
462418,20101230,1815,12,
462417,20100903,1815,16,
462417,20101004,1815,6,
462417,20101221,1815,6,
462416,20100811,1878,1,
462416,20100818,1878,1,
462416,20100901,1878,1,
462416,20100908,1878,1,
462416,20100929,1091,1,
462416,20101006,1878,1,
462416,20101013,1878,1,
462416,20101027,1878,1,
462416,20101103,1815,1,
462416,20101110,1878,1,
462416,20101117,1878,1,
462416,20101201,1878,1,
462416,20101215,1878,1,
462416,20101222,1878,1,
462415,20100805,1815,1,
462415,20100818,1041,1,
462415,20100823,1041,1,
462415,20100823,1878,1,
462415,20100823,1627,5,
462415,20100826,1627,3,
462415,20100910,1627,2,
462415,20100911,1815,1,
462415,20100914,1878,2,
462415,20100917,1627,1,
462415,20100920,1878,1,
462415,20100928,1041,1,
462415,20101001,1041,1,
462415,20101002,1878,5,
462415,20101002,1627,1,
462415,20101007,1815,1,
462415,20101012,1041,2,
462415,20101012,1627,3,
462415,20101015,1041,1,
462415,20101021,1815,1,
462415,20101021,1627,2,
462415,20101102,1041,1,
462415,20101106,1041,1,
462415,20101106,1627,1,
462415,20101113,1041,1,
462415,20101120,1041,1,
462415,20101211,1878,1,
462414,20100929,1815,11,
462414,20101002,1815,24,
462414,20101006,1815,4,
462414,20101009,1815,20,
462414,20101013,1815,24,
462414,20101016,1815,18,
462414,20101020,1815,25,
462414,20101023,1815,8,
462414,20101027,1815,9,
462414,20101031,1815,14,
462414,20101103,1815,22,
462414,20101106,1815,1,
462414,20101110,1815,12,
462414,20101113,1815,22,
462414,20101117,1815,8,
462414,20101120,1815,10,
462414,20101124,1815,10,
462414,20101128,1815,10,
462414,20101201,1815,2,
462414,20101222,1815,2,
462413,20100803,1041,2,
462413,20100823,1815,1,
462413,20100823,1041,2,
462413,20100909,1815,1,
462413,20100909,1692,2,
462413,20100909,1041,5,
462413,20100928,1041,5,
462413,20101019,1041,8,
462413,20101019,1878,2,
462413,20101027,1041,2,
462413,20101115,1041,4,
462413,20101216,1041,3,
462412,20100817,1041,2,
462412,20100817,1261,1,
462412,20100913,1815,2,
462412,20100913,1041,2,
462412,20101019,1041,1,
462412,20101115,1797,2,
462412,20101213,1797,3,
462412,20101213,1261,1,
462410,20100810,1878,3,
462410,20101019,1815,2,
462410,20101019,1878,1,
462410,20101019,1091,1,
462410,20101110,1815,2,
462410,20101111,1878,1,
462410,20101120,1878,1,
462410,20101123,1878,1,
462410,20101123,1627,3,
462410,20101123,1091,2,
462410,20101210,1878,2,
462408,20100820,1815,1,
462408,20100820,1041,19,
462408,20100820,1797,2,
462408,20100903,1041,2,
462408,20100917,1815,2,
462408,20100917,1041,12,
462408,20101005,1041,5,
462408,20101005,1261,1,
462408,20101130,1815,1,
462408,20101130,1041,7,
462408,20101130,1878,1,
462408,20101214,1041,22,
462408,20101214,1797,8,
462408,20101214,1878,1,
462407,20100824,1815,1,
462407,20100824,1041,5,
462407,20100824,1261,1,
462407,20100831,1041,23,
462407,20100831,1797,2,
462407,20100928,1815,2,
462407,20100928,1041,10,
462407,20101019,1041,1,
462407,20101109,1815,1,
462407,20101109,1041,3,
462407,20101130,1041,8,
462407,20101207,1815,1,
462407,20101207,1041,10,
462407,20101207,1797,1,
462406,20100809,1878,4,
462406,20101018,1878,2,
462406,20101101,1878,1,
462406,20101108,1878,2,
462406,20101115,1878,1,
462406,20101122,1878,2,
462406,20101206,1627,1,
462406,20101227,1878,5,
462405,20100930,1041,1,
462405,20101021,1878,2,
462404,20100913,1815,22,
462404,20100930,1815,30,
462404,20100930,1692,1,
462402,20100803,1815,5,
462402,20100813,1815,10,
462402,20100813,1692,1,
462402,20100817,1815,3,
462402,20100817,1692,1,
462402,20100824,1815,2,
462402,20100824,1692,2,
462402,20100828,1815,1,
462402,20100828,1692,1,
462402,20100831,1815,1,
462402,20100904,1815,3,
462402,20100926,1815,3,
462402,20100926,1692,1,
462402,20100929,1815,2,
462402,20101005,1815,2,
462402,20101016,1815,3,
462402,20101021,1815,1,
462402,20101021,1692,1,
462402,20101102,1815,5,
462402,20101109,1815,2,
462400,20100810,1692,1,
462400,20100813,1373,3,
462400,20100827,1692,1,
462400,20100830,1373,1,
462400,20100907,1815,1,
462400,20100915,1373,1,
462400,20100927,1692,1,
462400,20101007,1373,1,
462400,20101012,1815,1,
462400,20101022,1373,2,
462400,20101029,1815,1,
462400,20101103,1692,1,
462400,20101112,1692,1,
462400,20101119,1373,1,
462400,20101126,1373,1,
462400,20101208,1692,1,
462400,20101214,1815,1,
462400,20101221,1692,1,
462400,20101231,1815,1,
462399,20100812,1815,25,
462399,20100908,1815,8,
462399,20100908,1692,1,
462399,20101104,1815,1,
462399,20101203,1815,6,
462397,20100817,1041,9,
462397,20100817,1261,1,
462397,20100907,1041,23,
462397,20100907,1261,1,
462397,20101005,1815,1,
462397,20101005,1041,13,
462397,20101005,1878,2,
462397,20101005,1261,1,
462397,20101119,1041,30,
462397,20101119,1878,2,
462397,20101119,1261,3,
462397,20101203,1041,3,
462396,20101026,1041,3,
462396,20101126,1041,1,
462395,20100810,1815,9,
462395,20100810,1692,2,
462395,20100817,1815,3,
462395,20100817,1692,4,
462395,20100819,1815,1,
462395,20100821,1815,2,
462395,20100821,1041,1,
462395,20100826,1692,3,
462395,20100828,1815,3,
462395,20100828,1692,7,
462395,20100831,1815,1,
462395,20100902,1815,10,
462395,20100902,1692,2,
462395,20100904,1815,1,
462395,20100907,1815,23,
462395,20100907,1656,2,
462395,20100907,1692,3,
462395,20100907,1041,2,
462395,20100909,1815,5,
462395,20100909,1692,1,
462395,20100916,1815,5,
462395,20100916,1692,1,
462395,20100918,1815,13,
462395,20100925,1815,6,
462395,20100925,1692,1,
462395,20100928,1815,2,
462395,20100930,1815,3,
462395,20100930,1692,2,
462395,20101005,1815,9,
462395,20101005,1692,7,
462395,20101005,1041,4,
462395,20101007,1815,16,
462395,20101007,1656,1,
462395,20101009,1815,7,
462395,20101009,1692,1,
462395,20101012,1815,5,
462395,20101016,1815,3,
462395,20101016,1692,5,
462395,20101019,1815,11,
462395,20101019,1692,6,
462395,20101019,1041,1,
462395,20101021,1815,4,
462395,20101021,1692,1,
462395,20101021,1041,1,
462395,20101023,1815,1,
462395,20101023,1041,1,
462395,20101026,1815,5,
462395,20101028,1815,2,
462395,20101030,1815,1,
462395,20101104,1815,29,
462395,20101104,1692,9,
462395,20101104,1041,3,
462395,20101106,1815,1,
462395,20101106,1041,1,
462395,20101109,1815,10,
462395,20101109,1692,4,
462395,20101111,1692,2,
462395,20101111,1041,1,
462395,20101113,1815,7,
462395,20101113,1692,6,
462395,20101113,1041,1,
462395,20101116,1815,4,
462395,20101116,1692,1,
462395,20101118,1815,10,
462395,20101118,1692,5,
462395,20101120,1815,1,
462395,20101123,1815,8,
462395,20101123,1692,5,
462395,20101123,1041,1,
462395,20101125,1815,2,
462395,20101125,1692,4,
462395,20101127,1692,1,
462395,20101130,1815,3,
462395,20101130,1692,3,
462395,20101204,1815,10,
462395,20101204,1692,8,
462395,20101204,1041,3,
462395,20101207,1815,6,
462395,20101207,1692,4,
462395,20101209,1815,1,
462395,20101211,1815,1,
462395,20101214,1815,2,
462395,20101214,1692,2,
462395,20101218,1815,5,
462395,20101218,1692,4,
462395,20101221,1815,11,
462395,20101221,1692,4,
462395,20101223,1815,4,
462395,20101223,1692,3,
462395,20101230,1815,5,
462395,20101230,1692,11,
462394,20100806,1041,2,
462394,20100806,1878,1,
462394,20100806,1627,12,
462394,20100811,1041,1,
462394,20100811,1627,5,
462394,20100818,1815,2,
462394,20100821,1041,1,
462394,20100821,1627,2,
462394,20100825,1878,2,
462394,20100828,1815,1,
462394,20100828,1041,1,
462394,20100828,1878,3,
462394,20100828,1627,3,
462394,20100901,1878,3,
462394,20100901,1627,5,
462394,20100904,1815,9,
462394,20100904,1878,2,
462394,20100904,1627,4,
462394,20100908,1041,2,
462394,20100911,1815,5,
462394,20100911,1041,2,
462394,20100915,1815,3,
462394,20100918,1815,3,
462394,20101002,1878,6,
462394,20101006,1878,2,
462394,20101009,1815,9,
462394,20101013,1815,2,
462394,20101013,1041,1,
462394,20101013,1878,1,
462394,20101016,1878,2,
462394,20101020,1878,3,
462394,20101025,1815,4,
462394,20101025,1656,1,
462394,20101025,1041,1,
462394,20101025,1878,3,
462394,20101025,1627,6,
462394,20101025,1261,1,
462394,20101110,1815,16,
462394,20101118,1815,2,
462394,20101118,1878,9,
462394,20101118,1627,2,
462394,20101122,1815,4,
462394,20101125,1878,3,
462394,20101130,1815,7,
462394,20101202,1878,1,
462394,20101206,1878,2,
462394,20101209,1815,8,
462394,20101209,1656,1,
462394,20101230,1815,15,
462394,20101231,1815,14,
462394,20101231,1041,1,
462392,20100813,1025,1,
462392,20100813,1692,3,
462391,20100915,1815,5,
462391,20100915,1692,1,
462390,20100830,1041,1,
462390,20101007,1041,1,
462388,20100804,1878,1,
462388,20100804,1627,1,
462388,20100818,1878,4,
462388,20100818,1627,3,
462388,20100818,1261,1,
462388,20100825,1878,1,
462388,20100825,1627,3,
462388,20100901,1627,2,
462388,20100908,1041,1,
462388,20100908,1878,3,
462388,20100908,1627,1,
462388,20100910,1627,1,
462388,20100915,1878,1,
462388,20100915,1627,2,
462388,20100929,1041,1,
462388,20100929,1878,3,
462388,20100929,1627,2,
462388,20101011,1878,1,
462388,20101011,1627,2,
462388,20101011,1261,1,
462388,20101020,1041,1,
462388,20101020,1878,3,
462388,20101020,1627,2,
462388,20101028,1041,1,
462388,20101028,1878,4,
462388,20101028,1627,1,
462388,20101103,1878,3,
462388,20101110,1878,2,
462388,20101110,1627,1,
462388,20101110,1261,2,
462388,20101117,1878,2,
462388,20101117,1627,1,
462388,20101124,1878,1,
462388,20101201,1878,2,
462388,20101202,1878,4,
462388,20101202,1627,3,
462388,20101208,1041,1,
462388,20101208,1878,1,
462388,20101208,1627,3,
462388,20101215,1627,4,
462388,20101222,1041,1,
462388,20101222,1627,3,
462388,20101231,1627,3,
462386,20100823,1878,1,
462386,20101029,1878,8,
462386,20101029,1627,19,
462386,20101216,1878,5,
462386,20101220,1815,2,
462386,20101223,1261,3,
462386,20101223,1091,1,
462385,20100806,1878,1,
462385,20100810,1878,1,
462385,20100813,1878,1,
462385,20100817,1878,3,
462385,20100824,1878,2,
462385,20100903,1878,1,
462385,20100907,1878,1,
462385,20100917,1878,1,
462385,20100928,1878,1,
462385,20101001,1878,1,
462385,20101112,1878,1,
462385,20101123,1878,1,
462385,20101207,1878,2,
462385,20101210,1878,1,
462385,20101217,1878,1,
462385,20101221,1878,1,
462385,20101231,1878,2,
462384,20100910,1815,3,
462383,20101129,1878,4,
462383,20101129,1627,1,
462378,20100809,1815,9,
462378,20100819,1815,14,
462378,20100827,1815,38,
462378,20100827,1656,1,
462378,20100906,1815,8,
462378,20100906,1692,4,
462378,20100909,1815,10,
462378,20100913,1815,23,
462378,20100913,1692,2,
462378,20100916,1815,13,
462378,20100920,1815,9,
462378,20101007,1815,8,
462378,20101011,1815,2,
462378,20101014,1815,14,
462378,20101104,1815,10,
462378,20101108,1815,5,
462378,20101118,1815,8,
462378,20101209,1815,4,
462378,20101213,1815,3,
462378,20101216,1815,10,
462378,20101220,1815,4,
462378,20101223,1815,4,
462378,20101227,1815,15,
462376,20100812,1815,74,
462376,20100812,1656,1,
462376,20100812,1692,1,
462376,20100830,1692,2,
462376,20100930,1815,9,
462376,20100930,1692,2,
462376,20100930,1041,1,
462376,20100930,1797,1,
462376,20101028,1815,40,
462376,20101028,1692,2,
462376,20101028,1041,3,
462376,20101130,1815,29,
462376,20101130,1692,3,
462376,20101215,1815,81,
462374,20101025,1815,10,
462374,20101025,1692,3,
462374,20101025,1041,1,
462374,20101025,1878,7,
462374,20101025,1261,1,
462374,20101112,1815,10,
462374,20101112,1878,30,
462374,20101115,1815,10,
462374,20101115,1878,11,
462374,20101122,1692,5,
462374,20101122,1878,20,
462374,20101129,1815,5,
462374,20101129,1878,5,
462374,20101201,1878,20,
462374,20101206,1815,10,
462374,20101206,1878,10,
462374,20101210,1815,10,
462374,20101210,1878,15,
462374,20101213,1815,5,
462374,20101213,1878,10,
462374,20101217,1815,5,
462374,20101217,1692,2,
462374,20101217,1878,18,
462374,20101220,1878,20,
462374,20101222,1878,10,
462374,20101224,1878,15,
462374,20101229,1878,15,
462373,20100908,1815,1,
462373,20100929,1815,1,
462373,20101015,1815,1,
462373,20101029,1815,2,
462373,20101104,1815,2,
462373,20101111,1878,1,
462373,20101118,1815,1,
462373,20101125,1878,1,
462373,20101217,1692,15,
462373,20101217,1878,14,
462373,20101223,1878,1,
462371,20100805,1815,45,
462371,20100810,1815,31,
462371,20100810,1692,1,
462371,20100811,1815,36,
462371,20100817,1815,2,
462371,20100819,1815,1,
462371,20100826,1692,7,
462371,20100826,1627,1,
462371,20100826,1745,2,
462371,20100907,1815,1,
462371,20100908,1815,1,
462371,20100917,1815,4,
462371,20100925,1815,1,
462371,20100928,1815,15,
462371,20100928,1692,1,
462371,20100929,1815,1,
462371,20101001,1815,24,
462371,20101001,1692,2,
462371,20101008,1815,3,
462371,20101013,1815,5,
462371,20101018,1815,1,
462371,20101018,1692,1,
462371,20101025,1815,5,
462371,20101027,1815,5,
462371,20101101,1815,2,
462371,20101108,1815,9,
462371,20101119,1815,9,
462371,20101124,1815,24,
462371,20101124,1692,1,
462371,20101129,1815,6,
462371,20101203,1815,5,
462371,20101208,1815,6,
462371,20101211,1815,3,
462371,20101215,1815,33,
462371,20101217,1815,3,
462371,20101222,1815,2,
462371,20101222,1745,1,
462370,20100803,1815,10,
462370,20100819,1815,6,
462370,20100831,1815,8,
462370,20100904,1815,12,
462370,20100911,1815,4,
462370,20101007,1815,5,
462370,20101102,1815,3,
462370,20101104,1815,7,
462370,20101203,1815,2,
462370,20101209,1815,6,
462369,20100803,1261,1,
462369,20100810,1815,1,
462369,20100821,1815,1,
462369,20100828,1373,1,
462369,20100904,1815,1,
462369,20100910,1815,1,
462369,20100911,1041,1,
462369,20100924,1815,1,
462369,20101002,1815,2,
462369,20101002,1261,4,
462369,20101005,1815,1,
462369,20101012,1261,1,
462369,20101016,1815,2,
